id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
0p6GeAWS4VCZddxNbBtEss,soul,Hometown Glory,Adele,19,https://i.scdn.co/image/ab67616d0000b2730a5d334a63fd4455ce83b38b,2008-01-28,,https://open.spotify.com/track/0p6GeAWS4VCZddxNbBtEss,0.962,0.451,0.336,3.41e-05,0.102,-8.517,0.0368,122.299,0.211,Sad
0xiuSFBOEHWaJ6rSuUbJWc,soul,Charlene,Anthony Hamilton,Comin' From Where I'm From,https://i.scdn.co/image/ab67616d0000b2733be35e58c5210059b4a56314,2003-07-15,https://p.scdn.co/mp3-preview/29184e6c8ed1159627a051d7c499df1d13b73254?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xiuSFBOEHWaJ6rSuUbJWc,0.536,0.556,0.346,0.0,0.106,-9.809,0.311,123.869,0.451,Sad
4kaBnHk9bo1x9NlxU4Q2hG,soul,Three Times A Lady - Single Version,Commodores,The Very Best Of The Commodores,https://i.scdn.co/image/ab67616d0000b27347023ab4f64d0b78f51cedeb,1995-01-01,,https://open.spotify.com/track/4kaBnHk9bo1x9NlxU4Q2hG,0.853,0.35,0.0989,0.0027,0.165,-20.039,0.0307,153.607,0.194,Sad
6TdopBoyJ0mGOVik4A5SvF,soul,River Deep - Mountain High - Remastered Version 1991,Ike & Tina Turner,Simply the Best,https://i.scdn.co/image/ab67616d0000b273fb5915d057d11457b1ece844,1991-01-01,https://p.scdn.co/mp3-preview/f0862670f331142df8adc4f97dcbf337fe2490f9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6TdopBoyJ0mGOVik4A5SvF,0.452,0.362,0.683,4.54e-05,0.124,-7.301,0.0392,80.738,0.43,Sad
3aNxoS85gPgXzaVMQ6N5ui,soul,A Change Is Gonna Come,Leela James,A Change Is Gonna Come (U.S. Release),https://i.scdn.co/image/ab67616d0000b27309af49216f6a2eae3be58d54,2005,https://p.scdn.co/mp3-preview/c8edcc2adfdc9e63aeb7b23e4c9bc8915d61c8f6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3aNxoS85gPgXzaVMQ6N5ui,0.656,0.661,0.311,0.134,0.109,-7.848,0.028,137.407,0.148,Sad
6a899bXlCuViXW2Qs8Rdqo,soul,Turn Your Love Around,George Benson,The George Benson Collection,https://i.scdn.co/image/ab67616d0000b2733a3c381f6910a4fe51c2640b,1981,https://p.scdn.co/mp3-preview/f88e521da0bb302136fdadba4293e97fae35c00e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6a899bXlCuViXW2Qs8Rdqo,0.334,0.627,0.385,0.0,0.182,-13.655,0.0537,205.726,0.766,Sad
6uSa5iCMwPr10Ftpz8w09b,soul,Love,Musiq Soulchild,Aijuswanaseing,https://i.scdn.co/image/ab67616d0000b273f307484a6b0203eae76e176b,2000-01-01,,https://open.spotify.com/track/6uSa5iCMwPr10Ftpz8w09b,0.342,0.569,0.385,0.0,0.0876,-9.919,0.0499,99.738,0.339,Sad
5yyqx4brn6Bm9U1Rj9ENnz,soundtracks,"Touch The Sky - From ""Brave""/Soundtrack",Julie Fowlis,Brave,https://i.scdn.co/image/ab67616d0000b2738ce48a7507eab97d87c70687,2012-01-01,,https://open.spotify.com/track/5yyqx4brn6Bm9U1Rj9ENnz,0.137,0.372,0.641,0.0,0.103,-7.954,0.047,119.013,0.33,Sad
3ai0FOnzj6FK2vuwc31A3W,soundtracks,Blood Ritual,Klaus Badelt,Pirates of the Caribbean: The Curse of the Black Pearl (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b27338786c7492ac252797bb2648,2003-07-22,,https://open.spotify.com/track/3ai0FOnzj6FK2vuwc31A3W,0.423,0.219,0.361,0.943,0.121,-12.578,0.031,181.064,0.0391,Sad
1WwNbVq9oKwHc2gKgR0K6H,soundtracks,"March Of The Witch Hunters - From ""Wicked"" Original Broadway Cast Recording/2003","Stephen Schwartz,Christopher Fitzgerald,Stephen Oremus,Alex Lacamoire",Wicked,https://i.scdn.co/image/ab67616d0000b273cf59cb30bae10663d53298fc,2003-01-01,,https://open.spotify.com/track/1WwNbVq9oKwHc2gKgR0K6H,0.693,0.564,0.688,2.95e-05,0.133,-7.888,0.0734,115.206,0.649,Sad
1FxrfPSbuTG1Y3FcQOLtck,soundtracks,Requiem On Water,Imperial Mammoth,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273f01ba25235fb24f73605b9dd,2011-11-04,https://p.scdn.co/mp3-preview/2de7fe295e5fbc58f344c6e116057194c3dc05bd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1FxrfPSbuTG1Y3FcQOLtck,0.939,0.685,0.183,0.0,0.0978,-13.823,0.0342,110.0,0.21,Sad
60lpxsz5DjjZAChH8dzFDt,soundtracks,Making Christmas,"The Citizens of Halloween,Danny Elfman",Nightmare Before Christmas Special Edition,https://i.scdn.co/image/ab67616d0000b27347cc5d86f3528b233f2b78ff,2006-01-01,,https://open.spotify.com/track/60lpxsz5DjjZAChH8dzFDt,0.69,0.559,0.386,9.87e-05,0.122,-12.86,0.108,140.238,0.256,Sad
01CJDcOSteNT93CgfgsajY,soundtracks,More Than Just the Spare - Outtake,Kristen Anderson-Lopez,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2734b1899123e484c034e31164e,2013-01-01,,https://open.spotify.com/track/01CJDcOSteNT93CgfgsajY,0.858,0.457,0.349,0.0,0.314,-6.909,0.12,75.682,0.303,Sad
0C6MXVVI5JWJCDh7WA8oqx,soundtracks,World of Warcraft: Seasons of War,"Jason Hayes,Andrew Skeet,London Philharmonic Orchestra",The Greatest Video Game Music,https://i.scdn.co/image/ab67616d0000b273943c113347461b66ba58d116,2011-11-18,https://p.scdn.co/mp3-preview/cceb2a3a135a9faa21b00080ce85658237dd9b32?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0C6MXVVI5JWJCDh7WA8oqx,0.863,0.218,0.221,0.533,0.0915,-18.846,0.0388,108.378,0.0486,Sad
7Inxk0cVIbPysrKayymnmf,soundtracks,"Nature Boy - From ""Moulin Rouge"" Soundtrack",David Bowie,Moulin Rouge,https://i.scdn.co/image/ab67616d0000b273e6e0891de00a924b0f186d0c,2001-09-03,,https://open.spotify.com/track/7Inxk0cVIbPysrKayymnmf,0.339,0.12,0.0761,0.000351,0.12,-15.276,0.039,89.243,0.0563,Sad
7iHI6K7jVyjHxRdbdM1NMr,spanish,Me Voy,Camila,Dejarte De Amar,https://i.scdn.co/image/ab67616d0000b273d46baecb11453061ea9fa795,2010-02-09,https://p.scdn.co/mp3-preview/18cee01767bc4eb725e3cea56eb22e3401ffc330?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7iHI6K7jVyjHxRdbdM1NMr,0.048,0.459,0.549,0.0,0.103,-7.95,0.0282,174.388,0.159,Sad
6ea3gVkbrhghwfoio3NFpi,spanish,En cambio no,Laura Pausini,Primavera anticipada,https://i.scdn.co/image/ab67616d0000b2738eb4c652fb517eb1bf90bd41,2008-11-11,https://p.scdn.co/mp3-preview/a0747be00b94d7b72c2ff3bb0f876ccd2aa6015b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6ea3gVkbrhghwfoio3NFpi,0.53,0.536,0.378,0.0,0.115,-6.702,0.0266,133.858,0.147,Sad
5NQw5WJwKRPaaSDHXD04Fs,spanish,Lady Madrid,Pereza,Aviones,https://i.scdn.co/image/ab67616d0000b27397a794492257515c4d6d601e,2009-08-25,https://p.scdn.co/mp3-preview/e85396a49ee7e4e368b868755837a4434f46ab25?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5NQw5WJwKRPaaSDHXD04Fs,0.359,0.598,0.655,0.0,0.0922,-2.761,0.0256,115.041,0.377,Sad
15AbuFJdFrbINydSMSqVhV,spanish,Aléjate de Mí,Camila,Dejarte De Amar,https://i.scdn.co/image/ab67616d0000b273d46baecb11453061ea9fa795,2010-02-09,https://p.scdn.co/mp3-preview/06522bf457584e205b8ff0d04f2c63ce9fe2b413?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/15AbuFJdFrbINydSMSqVhV,0.159,0.464,0.536,0.0,0.0969,-8.372,0.0472,145.772,0.252,Sad
0OEBOJhSObnFuHuasXdt52,spanish,Dia de Enero,Shakira,"Fijación Oral, Vol. 1",https://i.scdn.co/image/ab67616d0000b273f342e70aacda9d78cfb6ce7a,2005-06-03,https://p.scdn.co/mp3-preview/de8b3072252470c7dc9b056eeedfc8b7a27ef048?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0OEBOJhSObnFuHuasXdt52,0.35,0.687,0.361,1.11e-05,0.11,-11.589,0.0792,165.747,0.526,Sad
6dhnmkbc9Z7pGsUyUgZKGX,spanish,Tan Sólo Tú (feat. Alejandra Guzmán) - Franco De Vita en Primera Fila,"Franco De Vita,Alejandra Guzman",Franco De Vita En Primera Fila,https://i.scdn.co/image/ab67616d0000b2736cf6764361fb602f4bdff259,2011-05-30,https://p.scdn.co/mp3-preview/e76610a0e69e48c9d24fb4700d612d8dc868018e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6dhnmkbc9Z7pGsUyUgZKGX,0.446,0.411,0.514,0.0,0.984,-6.176,0.037,148.357,0.206,Sad
5nAiSK9L3OG1v3HEgZmnoz,spanish,Te Conozco,Ricardo Arjona,Sólo Para Mujeres,https://i.scdn.co/image/ab67616d0000b2737d6e9d820246b1bf7b7dd72c,2013-01-21,https://p.scdn.co/mp3-preview/934503d672f990ff675a2719cdedf7070f5a802d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5nAiSK9L3OG1v3HEgZmnoz,0.126,0.531,0.592,0.0,0.585,-7.134,0.0396,150.043,0.312,Sad
4cLtwoVYh8TVahOIgXp9ax,spanish,Solamente Tú,Pablo Alborán,Pablo Alboran,https://i.scdn.co/image/ab67616d0000b2730918b972d1fe328f51f3f5f0,2011-02-01,,https://open.spotify.com/track/4cLtwoVYh8TVahOIgXp9ax,0.457,0.519,0.419,0.0,0.161,-6.276,0.033,140.033,0.266,Sad
4ExW3B9dG3WB2xDuATQlaa,spanish,Lo Que Más,Shakira,Sale El Sol,https://i.scdn.co/image/ab67616d0000b27348eec99bd125d813bbf9a4e9,2010-10-18,,https://open.spotify.com/track/4ExW3B9dG3WB2xDuATQlaa,0.887,0.63,0.414,0.00011,0.0975,-8.076,0.0352,81.095,0.474,Sad
4xDPw0yKACEyZ5M3Mts69i,spanish,Hoy Tengo Ganas De Ti,"Alejandro Fernández,Christina Aguilera",Hoy Tengo Ganas De Ti,https://i.scdn.co/image/ab67616d0000b273f56db996da2204c3a444e446,2013-01-01,,https://open.spotify.com/track/4xDPw0yKACEyZ5M3Mts69i,0.312,0.387,0.472,0.0,0.0687,-6.5,0.0392,123.654,0.188,Sad
3OK8WgNRmp4F3ahXe6XX6l,spanish,Vuelve,Ricky Martin,Vuelve,https://i.scdn.co/image/ab67616d0000b2737a72be1bbe7c26e66fe72afb,1998-02-10,https://p.scdn.co/mp3-preview/fe7ee1d93287b0eee233471c35e4ad97081331dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3OK8WgNRmp4F3ahXe6XX6l,0.574,0.537,0.462,9.75e-05,0.108,-7.501,0.0289,136.634,0.356,Sad
4hNSTJdBOSWiYdiMPbFjf9,spanish,Alguien Soy Yo,Enrique Iglesias,Insomniac,https://i.scdn.co/image/ab67616d0000b27305a6cbc1f2a0e36b818f1351,2007-01-01,,https://open.spotify.com/track/4hNSTJdBOSWiYdiMPbFjf9,0.278,0.655,0.552,0.0,0.101,-7.519,0.0256,83.021,0.391,Sad
40qGH4aiVeaFW7qIPCyTVa,spanish,La De La Mala Suerte,Jesse & Joy,¿Con Quién Se Queda El Perro?,https://i.scdn.co/image/ab67616d0000b273f8b0b8e193b9938bdd41c5c7,2011-12-06,https://p.scdn.co/mp3-preview/2504eefdad6278a6c5a276450600030d6048b62e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/40qGH4aiVeaFW7qIPCyTVa,0.0381,0.545,0.466,0.0,0.353,-6.659,0.0301,139.978,0.351,Sad
5iSEsR6NKjlC9SrIJkyL3k,study,Pursuit Of Happiness (Nightmare),"Kid Cudi,MGMT,Ratatat",Man On The Moon: The End Of Day,https://i.scdn.co/image/ab67616d0000b273aab2c3c3f1f3207137d915c9,2009-09-15,,https://open.spotify.com/track/5iSEsR6NKjlC9SrIJkyL3k,0.484,0.63,0.605,9.29e-05,0.298,-8.951,0.0414,115.277,0.266,Sad
5vpfRHcdjR9RBkXUziWoJV,study,Sloom,Of Monsters and Men,My Head Is An Animal,https://i.scdn.co/image/ab67616d0000b273f5bf6cc73913a539ca7a56bb,2012-01-01,,https://open.spotify.com/track/5vpfRHcdjR9RBkXUziWoJV,0.557,0.479,0.411,0.000528,0.0797,-8.833,0.0282,89.782,0.316,Sad
6G9JORy1gvXtzi8bKugZzZ,study,If I Lose Myself,OneRepublic,If I Lose Myself,https://i.scdn.co/image/ab67616d0000b27324698928cb1f6043f9ffec67,2012-01-01,,https://open.spotify.com/track/6G9JORy1gvXtzi8bKugZzZ,0.094,0.488,0.721,0.0,0.105,-6.064,0.0461,140.109,0.273,Sad
6LxSe8YmdPxy095Ux6znaQ,study,Headlines,Drake,Take Care (Deluxe),https://i.scdn.co/image/ab67616d0000b273c7ea04a9b455e3f68ef82550,2011-11-15,,https://open.spotify.com/track/6LxSe8YmdPxy095Ux6znaQ,0.365,0.636,0.566,0.000353,0.0917,-7.16,0.106,151.894,0.425,Sad
5vCgOg9VqRaAUbnflCO6P3,summer,Cop Car,Keith Urban,Fuse (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273a833177ea08ee31b918ba6cb,2013-01-01,,https://open.spotify.com/track/5vCgOg9VqRaAUbnflCO6P3,0.193,0.538,0.664,0.0,0.0918,-6.318,0.0392,154.033,0.366,Sad
25xmy1NPaAtbiaJaqktVKs,summer,You & Me - Flume Remix,"Disclosure,Eliza Doolittle,Flume",You & Me (Flume Remix),https://i.scdn.co/image/ab67616d0000b2733b584bead9e4bf3b04545dd9,2013-01-01,,https://open.spotify.com/track/25xmy1NPaAtbiaJaqktVKs,0.39,0.577,0.388,0.000183,0.13,-6.861,0.0266,74.982,0.278,Sad
2qTlTCKyJmh3M4Z3u3uexF,swedish,Kvar i nåt jag lämnat,Melissa Horn,Långa Nätter,https://i.scdn.co/image/ab67616d0000b273fa994846ca8fe4ec4698c5f1,2008-04-28,https://p.scdn.co/mp3-preview/cbd6462d3ed6945532c41593117bddb7542d8d26?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2qTlTCKyJmh3M4Z3u3uexF,0.649,0.43,0.347,4.63e-06,0.111,-9.798,0.0382,107.649,0.181,Sad
4IyN7o0glm8gXgvEvT6oiZ,swedish,"Sol, vind och vatten",Ted Gärdestad,"Sol, vind och vatten/Det bästa med Ted Gärdestad",https://i.scdn.co/image/ab67616d0000b2738fef3694a8331e014acddcdd,2004-01-01,,https://open.spotify.com/track/4IyN7o0glm8gXgvEvT6oiZ,0.532,0.455,0.487,0.0,0.155,-7.393,0.0282,152.408,0.341,Sad
05ZF9bGYQnljn8kJYTVCu7,swedish,Stora trygga vargen,Maskinen,Framgång & Efterfrågan,https://i.scdn.co/image/ab67616d0000b273766a5bc0288a22227594522c,2012-01-01,,https://open.spotify.com/track/05ZF9bGYQnljn8kJYTVCu7,0.201,0.543,0.786,0.0,0.118,-6.135,0.12,176.168,0.751,Sad
55DequVAtGoUO3XiGKG2od,swedish,Det tog så lång tid att bli ung,Håkan Hellström,Det kommer aldrig va över för mig,https://i.scdn.co/image/ab67616d0000b27395646685141ef8371ffacc8c,2013-01-01,,https://open.spotify.com/track/55DequVAtGoUO3XiGKG2od,0.899,0.405,0.297,6.23e-06,0.282,-11.118,0.0344,111.384,0.362,Sad
6Xz1aikik2Qy81JXxpHvNB,swedish,Utan dina andetag,Carolina Wallin Pérez,Pärlor och Svin,https://i.scdn.co/image/ab67616d0000b2733f94b663dd7b4cab389516f2,2010-03-08,https://p.scdn.co/mp3-preview/43d01d4bdadbd34ad6ea619704d67a0408839ede?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Xz1aikik2Qy81JXxpHvNB,0.902,0.595,0.238,0.000506,0.114,-7.565,0.0287,91.184,0.153,Sad
2sO5sBNlxYro7Qx06jtX6e,swedish,Balladen om herr Fredrik Åkare och den söta fröken Cecilia Lind,Cornelis Vreeswijk,Guldkorn (Romantikern),https://i.scdn.co/image/ab67616d0000b27390df2ba4269571f9d61ebe3b,2001,https://p.scdn.co/mp3-preview/439522ad6e3172915e5c004b0da424abf5c1556a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2sO5sBNlxYro7Qx06jtX6e,0.897,0.484,0.0771,3.89e-06,0.11,-15.298,0.0615,113.365,0.161,Sad
0OGT6prxn3y3QdpZnJdNq8,swedish,Maskrosbarn,Näääk,Näääk Vem?,https://i.scdn.co/image/ab67616d0000b27333833b41750cca44760cca00,2009-10-19,https://p.scdn.co/mp3-preview/3b7246c423972044d4d464faa29f2157c5364e39?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0OGT6prxn3y3QdpZnJdNq8,0.396,0.622,0.713,0.0,0.427,-7.955,0.121,95.6,0.456,Sad
4ru3ortuFzLly34lUgti1k,swedish,Vildhjärta,Stiftelsen,Ljungaverk,https://i.scdn.co/image/ab67616d0000b273fcb40ffbc7c5d2f20b62b0aa,2012-01-01,,https://open.spotify.com/track/4ru3ortuFzLly34lUgti1k,0.21,0.673,0.372,2.5e-06,0.136,-8.535,0.0281,124.979,0.106,Sad
5s4vhCL5X7dKTjGhrB6Srm,swedish,Kom och håll om mig,Timbuktu,Versioner,https://i.scdn.co/image/ab67616d0000b2737d47d475a9e6bd64dfccc815,2011-12-23,https://p.scdn.co/mp3-preview/d59964fe59056cb61caf74f352625faebda3e1b8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5s4vhCL5X7dKTjGhrB6Srm,0.755,0.459,0.47,0.0,0.131,-7.731,0.0429,87.549,0.254,Sad
7376rgK15I9GoNqdEKo7En,swedish,Ballad från en loftsäng,Oskar Linnros,Vilja Bli,https://i.scdn.co/image/ab67616d0000b273c91dabfb8250c26124dd2b57,2010-01-01,,https://open.spotify.com/track/7376rgK15I9GoNqdEKo7En,0.864,0.492,0.3,0.0,0.177,-8.524,0.0383,150.318,0.554,Sad
5ihzUJ7thrM9pjPe2NZRRq,swedish,Så länge vi har varann,"Ratata,Frida",La Dolce Vita (Det bästa 1982-2003 / I eget urval),https://i.scdn.co/image/ab67616d0000b2731649f7b2c755da5c12d90445,2003-11-12,,https://open.spotify.com/track/5ihzUJ7thrM9pjPe2NZRRq,0.393,0.534,0.467,0.0,0.0946,-6.354,0.0294,76.035,0.322,Sad
7JiihoVvi5LWBUr2x45ASM,swedish,Tro på varann,Uno Svenningsson,Uno,https://i.scdn.co/image/ab67616d0000b273eb4163f280f9b91c7b700827,1994-08-27,https://p.scdn.co/mp3-preview/093fb7a1e177113f9d14c08bc9226b7570e5fcaf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7JiihoVvi5LWBUr2x45ASM,0.137,0.645,0.559,0.000298,0.103,-10.505,0.0307,126.154,0.347,Sad
1BdfSXTVEfUMF0PUMAlB3n,swedish,Du är allt,Sonja Aldén,Till dig,https://i.scdn.co/image/ab67616d0000b273447115b0009a7d0f6247ff42,2007,,https://open.spotify.com/track/1BdfSXTVEfUMF0PUMAlB3n,0.93,0.502,0.178,0.0,0.284,-9.73,0.038,118.064,0.268,Sad
1DshYsOEXurTeKZnJ8tJYx,swedish,Lät du henne komma närmre,Melissa Horn,Säg ingenting till mig,https://i.scdn.co/image/ab67616d0000b273418e91259ba3b79e2336e42e,2009-10-12,https://p.scdn.co/mp3-preview/f7f82ca86d679d938f295995f497dc4fdf8ca6d0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DshYsOEXurTeKZnJ8tJYx,0.896,0.524,0.324,0.00156,0.108,-13.232,0.0697,94.026,0.445,Sad
0LxQi8XsUJU1bqWx8aJLQz,swedish,En livstid i krig,Sabaton,Carolus Rex (Exclusive Bonus Version),https://i.scdn.co/image/ab67616d0000b27317a14f3e8d85bc3b9b930d75,2012-05-22,,https://open.spotify.com/track/0LxQi8XsUJU1bqWx8aJLQz,0.0161,0.441,0.684,1.97e-06,0.604,-5.813,0.0324,136.092,0.164,Sad
1XbC2PUR09MlgmpVbLgF4L,synth-pop,Beating Heart,Ellie Goulding,Divergent: Original Motion Picture Soundtrack,https://i.scdn.co/image/ab67616d0000b27313c813c97d3bdf1ecb360853,2014-01-01,,https://open.spotify.com/track/1XbC2PUR09MlgmpVbLgF4L,0.214,0.552,0.717,2.89e-06,0.141,-7.328,0.0711,127.915,0.262,Sad
4PRQ8IJzRvbDWNONJWGbwH,synth-pop,Nightcall,London Grammar,If You Wait,https://i.scdn.co/image/ab67616d0000b27300dc54892c783f1825e7c60c,2013-09-10,https://p.scdn.co/mp3-preview/ee46dc986fb1b935724c0180f1aa835f1ffb89cd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4PRQ8IJzRvbDWNONJWGbwH,0.417,0.506,0.306,0.000333,0.195,-10.241,0.028,100.05,0.101,Sad
71cUqXJ3h1r0Ees6YdENLU,synth-pop,Coffee,Sylvan Esso,Sylvan Esso,https://i.scdn.co/image/ab67616d0000b273ea6019a29888aaba30f440db,2014-05-13,,https://open.spotify.com/track/71cUqXJ3h1r0Ees6YdENLU,0.348,0.457,0.455,0.00122,0.142,-8.112,0.188,100.049,0.163,Sad
51ZPtAuqT0V5lNONYZTrxy,synth-pop,Hey Now,London Grammar,If You Wait,https://i.scdn.co/image/ab67616d0000b27300dc54892c783f1825e7c60c,2013-09-10,https://p.scdn.co/mp3-preview/504dcc126fe9d657ae8cd1aba00abb0759ea7e5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/51ZPtAuqT0V5lNONYZTrxy,0.396,0.648,0.28,0.0785,0.106,-11.961,0.0333,120.058,0.0393,Sad
6xU0ojuUR3dAhbnrJPQr1I,synth-pop,Gooey,Glass Animals,Gooey,https://i.scdn.co/image/ab67616d0000b2733a3d122b69be110eb9ebe412,2014-04-04,,https://open.spotify.com/track/6xU0ojuUR3dAhbnrJPQr1I,0.736,0.487,0.369,3.75e-05,0.0925,-13.424,0.0406,183.114,0.106,Sad
7JbHx1w8yllNESuyp9SYv3,synth-pop,Personal Jesus - Acoustic,Depeche Mode,Personal Jesus,https://i.scdn.co/image/ab67616d0000b273b65cdc085ef62773e5b20b89,1989,https://p.scdn.co/mp3-preview/f3bdd572b6335d5605b66379d632c08d521992cd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7JbHx1w8yllNESuyp9SYv3,0.918,0.667,0.266,0.284,0.136,-16.339,0.0362,138.178,0.349,Sad
5tbz0VnVwfF3jubvjDGdHo,synth-pop,We Are Young (feat. Janelle Monáe) - Acoustic [Acoustic],"fun.,Janelle Monáe",Some Nights,https://i.scdn.co/image/ab67616d0000b27305fb4e9947c6edaf3836766e,2012-02-21,https://p.scdn.co/mp3-preview/5235acd6020964a53cbf16ad3ef3a3e9844b14b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5tbz0VnVwfF3jubvjDGdHo,0.815,0.445,0.296,0.0,0.0562,-7.091,0.0419,169.331,0.289,Sad
2MrvoOqj007UVWUtGcCK0F,synth-pop,Born To Die,Lana Del Rey,Born To Die (Bonus Track Version),https://i.scdn.co/image/ab67616d0000b27377a3afdbf4d24dd545105177,2012-01-30,,https://open.spotify.com/track/2MrvoOqj007UVWUtGcCK0F,0.209,0.18,0.636,0.000133,0.217,-6.591,0.0439,75.223,0.39,Sad
3sesq9P6ndjuqaq5om7sxT,synth-pop,I Put A Spell On You,Annie Lennox,Nostalgia,https://i.scdn.co/image/ab67616d0000b273c43a4b7bf581adaace5c88e6,2014-10-21,,https://open.spotify.com/track/3sesq9P6ndjuqaq5om7sxT,0.442,0.567,0.366,1.23e-05,0.12,-8.013,0.0359,174.014,0.299,Sad
5fpZBXuorlUCC9SP6LVuw3,synth-pop,West Coast,Lana Del Rey,Ultraviolence,https://i.scdn.co/image/ab67616d0000b2736b55c2ee78c5a47393ff8e7a,2014-01-01,,https://open.spotify.com/track/5fpZBXuorlUCC9SP6LVuw3,0.194,0.527,0.591,0.0194,0.0907,-7.664,0.0396,123.167,0.461,Sad
3GVgo6kexVUW75t18r0dAT,tango,A la luz de un candil,"Florindo Sassone,Jorge Casal",50 Tangazos,https://i.scdn.co/image/ab67616d0000b27383ed5a345d49d8094bfd4d89,2008-01-01,https://p.scdn.co/mp3-preview/1065b3bc75ce392c990e23e9b21f535e4f537edd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3GVgo6kexVUW75t18r0dAT,0.953,0.608,0.316,0.00777,0.133,-4.976,0.0896,128.703,0.509,Sad
0b8qyxnbWOxO4a08Z2TY0X,tango,Sentimento Gaucho,Francisco Canaro & Alberto Arenas,MONDO EXCOTICA - ARGENTINIË,https://i.scdn.co/image/ab67616d0000b27314a06d608ad9b967e2162977,2010-08-05,https://p.scdn.co/mp3-preview/5838b9e58add0d460e265fefe3ba544cc046e814?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0b8qyxnbWOxO4a08Z2TY0X,0.899,0.603,0.294,3.18e-05,0.0978,-13.911,0.047,125.051,0.635,Sad
3PdB8HZe5e2WRwEIMQl3nF,tango,Gricel,"Francisco Canaro,Eduardo Adrián",50 Tangazos,https://i.scdn.co/image/ab67616d0000b27383ed5a345d49d8094bfd4d89,2008-01-01,https://p.scdn.co/mp3-preview/7ee427bc80e2e291cae8df5a70b141c6092a5cc9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PdB8HZe5e2WRwEIMQl3nF,0.864,0.437,0.355,0.00692,0.387,-4.802,0.0316,129.296,0.349,Sad
1WBbbLkFAZKSgTOYO91NJB,tango,Lunfardo,Astor Piazzolla,Libertango,https://i.scdn.co/image/ab67616d0000b2739df3507f06b25736592361e1,1997,https://p.scdn.co/mp3-preview/ff9cdc845db3b8a021e9a912b0fda7286c1efae5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1WBbbLkFAZKSgTOYO91NJB,0.594,0.447,0.338,0.209,0.719,-13.943,0.0574,116.791,0.384,Sad
50V133dfGPgGebKaxjuxbv,tango,La cumparsita,"Olavi Virta,Harmony Sisters",Hopeinen kuu ja 19 muuta Olavi Virran toivotuinta,https://i.scdn.co/image/ab67616d0000b2731610eaf1353380be40f4de4b,2009-04-27,https://p.scdn.co/mp3-preview/2ba8acb46c0c2051ea103f4f7acdad0a57778899?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/50V133dfGPgGebKaxjuxbv,0.963,0.606,0.139,0.000585,0.121,-12.217,0.0841,124.68,0.645,Sad
