id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
56sk7jBpZV0CD31G9hEU3b,alternative,Animal I Have Become,Three Days Grace,One-X,https://i.scdn.co/image/ab67616d0000b2739dcf31d6b5eb82fa24de783a,2006-06-25,https://p.scdn.co/mp3-preview/8251bce2f986aed4f31895aaa5edb3c0a421bfed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/56sk7jBpZV0CD31G9hEU3b,0.000684,0.553,0.853,0.0,0.126,-3.668,0.0339,122.023,0.506,Angry
2g2a5kDeZexbUTD8abcvm6,alternative,Lifestyles of the Rich & Famous,Good Charlotte,The Young and The Hopeless,https://i.scdn.co/image/ab67616d0000b273a9bae94ddb20a71f573931c0,2002-10-04,https://p.scdn.co/mp3-preview/6d99e902239bce4f0b5e5cb2deb5ca882161a652?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2g2a5kDeZexbUTD8abcvm6,0.00043,0.62,0.93,0.0,0.0686,-3.685,0.0374,106.22,0.609,Angry
73rXtIItWU8symwYF0bEB8,alternative,I Don't Care,Fall Out Boy,Believers Never Die - Greatest Hits,https://i.scdn.co/image/ab67616d0000b273cecf2292d7fcd4b269cc736f,2009-01-01,,https://open.spotify.com/track/73rXtIItWU8symwYF0bEB8,0.0018,0.532,0.923,1.29e-05,0.339,-3.837,0.058,133.976,0.516,Angry
1zBFEYEwHKCahttaE2mhg7,alternative,Down,311,311 (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273fbe50cfd714d547516c8e6c4,1995-07-11,,https://open.spotify.com/track/1zBFEYEwHKCahttaE2mhg7,0.000165,0.44,0.935,1.77e-06,0.32,-6.304,0.0692,175.253,0.578,Angry
5arVt2Wg0zbiWwAOZef2Nl,alternative,Higher Ground - Remastered,Red Hot Chili Peppers,Mother's Milk,https://i.scdn.co/image/ab67616d0000b27379ac84696fa8624e97684d27,1989-08-16,,https://open.spotify.com/track/5arVt2Wg0zbiWwAOZef2Nl,0.0014,0.476,0.979,0.00729,0.0944,-3.506,0.132,140.404,0.416,Angry
3Kw4KEYQg6JaqUD8ZgAwz6,alternative,The Beautiful People,Marilyn Manson,Lest We Forget - The Best Of,https://i.scdn.co/image/ab67616d0000b273eabdb4fe7c535b5f40171eb4,2004-01-01,,https://open.spotify.com/track/3Kw4KEYQg6JaqUD8ZgAwz6,0.00423,0.609,0.95,0.06,0.0433,-4.898,0.116,144.017,0.771,Angry
3dOAXUx7I1qnzWzxdnsyB8,alternative,Lonely Boy,The Black Keys,Lonely Boy,https://i.scdn.co/image/ab67616d0000b273072a173e9323f3bdf1d254d6,2011-10-26,https://p.scdn.co/mp3-preview/2ad81dc04cb1e29388f918bbf948b5f812632131?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3dOAXUx7I1qnzWzxdnsyB8,0.00417,0.356,0.872,0.00975,0.0997,-7.837,0.068,166.3,0.607,Angry
0UZwcRQAk4QR09HtGRZhYC,alternative,Closer To The Edge,Thirty Seconds To Mars,This Is War,https://i.scdn.co/image/ab67616d0000b27364219d797874eecfd69f2458,2009-01-01,,https://open.spotify.com/track/0UZwcRQAk4QR09HtGRZhYC,0.0101,0.502,0.948,4.49e-06,0.0809,-3.717,0.12,139.979,0.102,Angry
4E5PB55vLwQPIO1OvpU53S,alternative,Sleep Alone,Two Door Cinema Club,Beacon (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273f97fecaa7c8d58c0253b1c48,2012-08-31,,https://open.spotify.com/track/4E5PB55vLwQPIO1OvpU53S,0.000102,0.534,0.755,0.00226,0.0927,-4.943,0.043,148.008,0.519,Angry
7B7GBaoKy3m0kCFETR56wv,ambient,Trembling Hands,Explosions In The Sky,"Take Care, Take Care, Take Care",https://i.scdn.co/image/ab67616d0000b2735f0db97467ff9087c9c35c45,2011-04-18,,https://open.spotify.com/track/7B7GBaoKy3m0kCFETR56wv,0.00186,0.226,0.928,0.77,0.145,-6.776,0.0457,145.588,0.412,Angry
4r3DMKmkJgbJJLBuEe1zp0,ambient,The Daydream,Tycho,The Daydream/The Disconnect,https://i.scdn.co/image/ab67616d0000b2735f6306ae9b04fdb2950270c6,2007-12-11,,https://open.spotify.com/track/4r3DMKmkJgbJJLBuEe1zp0,0.000216,0.539,0.861,0.907,0.0579,-7.34,0.0403,139.983,0.243,Angry
6q0cZRhnZfpR0WUB8Djb00,ambient,Dive (Memoryhouse Remix),"Tycho,Memoryhouse",Dive (Deluxe Version),https://i.scdn.co/image/ab67616d0000b27387d848dc7d58297c708fc22d,2012-09-04,,https://open.spotify.com/track/6q0cZRhnZfpR0WUB8Djb00,0.00121,0.543,0.866,0.805,0.0924,-8.148,0.0415,139.978,0.484,Angry
0hExYQFjH8UDaHiAyn4K4F,anime,ambiguous,GARNiDELiA,ambiguous,https://i.scdn.co/image/ab67616d0000b273554de022e9b2f8244b561b47,2014-03-05,,https://open.spotify.com/track/0hExYQFjH8UDaHiAyn4K4F,0.217,0.423,0.973,0.000165,0.23,-1.592,0.116,177.974,0.55,Angry
48KSppte13vdAg45mFNULY,anime,Magia,Kalafina,THE BEST “Blue”,https://i.scdn.co/image/ab67616d0000b273f383115cf4b7babbf1d2ac1d,2014-07-16,,https://open.spotify.com/track/48KSppte13vdAg45mFNULY,3e-05,0.472,0.807,0.017,0.0947,-5.179,0.0449,125.012,0.408,Angry
5RsRhryZD9FdTmxsAaZ2mM,anime,crossing field,LiSA,LANDSPACE,https://i.scdn.co/image/ab67616d0000b27310aa65d671cb7516f880dbe7,2013-10-30,,https://open.spotify.com/track/5RsRhryZD9FdTmxsAaZ2mM,0.0186,0.45,0.983,0.0,0.265,-2.246,0.282,179.041,0.314,Angry
6XB7claHBEE8u91KPyue24,anime,アカツキ,Eir Aoi,BEST -E-,https://i.scdn.co/image/ab67616d0000b273964161c768d5cf365a868894,2016-10-19,,https://open.spotify.com/track/6XB7claHBEE8u91KPyue24,0.0177,0.396,0.963,0.0,0.292,-3.231,0.219,178.122,0.528,Angry
2BfxDQgxWAH2I0xGMFzmnr,anime,生者ノ行進 (アニメver.),CIVILIAN,生者ノ行進 (アニメver.),https://i.scdn.co/image/ab67616d0000b2732b40a4632317d2a30e77af39,2017-02-01,,https://open.spotify.com/track/2BfxDQgxWAH2I0xGMFzmnr,0.000817,0.519,0.941,0.0,0.347,-2.067,0.103,103.02,0.817,Angry
4IW4dVUhqPkoKhCYO2ZJsM,anime,憧憬,Mashiro Ayano,WHITE PLACE,https://i.scdn.co/image/ab67616d0000b2736b6916c0017dd3b7e860bed5,2016-10-04,,https://open.spotify.com/track/4IW4dVUhqPkoKhCYO2ZJsM,0.00155,0.445,0.976,0.0,0.364,-2.77,0.0977,175.027,0.609,Angry
4Vby7RWFEZFlZHd4Ah2ylb,anime,裏切りの夕焼け,THEATRE BROOK,裏切りの夕焼け,https://i.scdn.co/image/ab67616d0000b273b78a1bb86a32de6a2375e863,2010-02-24,,https://open.spotify.com/track/4Vby7RWFEZFlZHd4Ah2ylb,0.00111,0.499,0.918,0.0,0.116,-4.937,0.098,150.976,0.589,Angry
15xAhGHkFLlRxLF3DTSF4n,anime,Advance Angelic Doll,ハッカドール4号(上田麗奈),ハッカドール ハッカソング4号,https://i.scdn.co/image/ab67616d0000b27366079e5ac78b579d4926c8dd,2016-02-17,https://p.scdn.co/mp3-preview/281c89057b6f69ff68d43ad6fecd1a82aafeab62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/15xAhGHkFLlRxLF3DTSF4n,0.234,0.533,0.994,0.0438,0.0615,-1.977,0.152,168.947,0.727,Angry
0GR87Jq8lnwhQeEFLqXLeJ,anime,Believe,Nami Tamaki,Greeting,https://i.scdn.co/image/ab67616d0000b273d3113067a1fb70bc0b67c058,2004-02-25,,https://open.spotify.com/track/0GR87Jq8lnwhQeEFLqXLeJ,0.000399,0.571,0.973,6.8e-05,0.197,-4.006,0.0799,145.491,0.39,Angry
7vvN6u8jGQwEFVR61cLStV,anime,Happy Days Refrain,ハッカドール,Happy Days Refrain,https://i.scdn.co/image/ab67616d0000b27369694b1778e2b05f37b63255,2015-11-25,https://p.scdn.co/mp3-preview/2fed41a0eae4eb69d5350f62ee2020545efb5a5d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7vvN6u8jGQwEFVR61cLStV,0.121,0.64,0.975,0.0,0.35,-3.753,0.062,150.006,0.64,Angry
2aFPmCOxjl2NzCJyBM4aBv,anime,タチアガレ!,"Wake Up, Girls!","Wake Up, Best!",https://i.scdn.co/image/ab67616d0000b273edeb5a0768ab9bc36cc6e01e,2015-03-18,https://p.scdn.co/mp3-preview/57ab7977f8b69e5633d2304ecc3494629f708b21?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2aFPmCOxjl2NzCJyBM4aBv,0.0392,0.492,0.958,0.000122,0.0622,-3.869,0.111,152.035,0.431,Angry
4EGzcb7WcNjUW5yedLDfTK,anime,INNOCENCE,Eir Aoi,INNOCENCE,https://i.scdn.co/image/ab67616d0000b2737fd6c8aa598f3a9feea4e175,2012-11-21,,https://open.spotify.com/track/4EGzcb7WcNjUW5yedLDfTK,0.00659,0.342,0.933,6.21e-06,0.231,-2.426,0.13,182.84,0.491,Angry
5vUeRqUTdBvN28UqyDahcb,anime,花雪,smileY inc.,ハナヤマタ音楽集『華鳴音女』,https://i.scdn.co/image/ab67616d0000b27303baa2344b195813cd361676,2015-04-22,https://p.scdn.co/mp3-preview/e173e0205cf8e4cc4cbc9aa4d697bf7f167e6d32?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5vUeRqUTdBvN28UqyDahcb,0.00828,0.515,0.947,0.0,0.35,-4.363,0.0436,146.086,0.546,Angry
6OKHlCt9rRE0Fe9S7r8hgN,anime,Gospel of the Throttle,Minutes Til Midnight,Bulletproof Dreams,https://i.scdn.co/image/ab67616d0000b2738b025d67b2e61a0472d52a39,2015-03-27,https://p.scdn.co/mp3-preview/0b6b36c1b9103831736127497eb9e1b353174523?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6OKHlCt9rRE0Fe9S7r8hgN,0.000478,0.429,0.969,0.162,0.0438,-4.044,0.0637,184.998,0.37,Angry
4lAUYVFa3HAgWd3uo8Fuhq,anime,Nervous Sightseeing - IT'S A BEAUTIFUL WORLD,Technoboys Pulcraft Green-Fund,trinity heaven7 : MAGUS MUSIC REMIXES TECHNOBOYS PULCRAFT GREEN-FUND,https://i.scdn.co/image/ab67616d0000b273292663e4b5269456d5924013,2015-03-25,https://p.scdn.co/mp3-preview/1c797463837e1c3ea9baf5badeb6b011c75ea9d9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4lAUYVFa3HAgWd3uo8Fuhq,0.00178,0.518,0.93,0.107,0.286,-6.693,0.0798,145.998,0.377,Angry
3Wi938kzYryCUQLAobDe1B,anime,Cheers!,livetune+,Cheers!,https://i.scdn.co/image/ab67616d0000b27307c6661e77fa6655524a00ba,2016-08-10,https://p.scdn.co/mp3-preview/dc2a4e1aa6a357ff8982e1fc8d3f99e75e5bde77?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Wi938kzYryCUQLAobDe1B,0.000962,0.559,0.97,9.99e-05,0.126,-2.027,0.21,137.023,0.844,Angry
3Jj3dIIUvUxP3a9dtFZo7w,anime,"Baby Blanket, 24",レン(CV.吉岡茉祐),あんハピ♪キャラクターソングシリーズ3,https://i.scdn.co/image/ab67616d0000b2734982c629cef2e109c02620b5,2016-07-06,https://p.scdn.co/mp3-preview/b9f3afba811d749b677d957b99956c2b7a47f5f8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Jj3dIIUvUxP3a9dtFZo7w,0.00236,0.513,0.968,0.0,0.362,-2.761,0.0365,154.989,0.654,Angry
47aRzLvlJoQmBFMQRyQtRV,anime,キラキラ!プリンセス☆ミ,王女・キララ(cv.田中美海),ハッカドール ハッカソング3号,https://i.scdn.co/image/ab67616d0000b273e6bde70a59bffa0f82794764,2016-02-10,https://p.scdn.co/mp3-preview/9ba6b2feb44bede4821c912d303f0b3b8fde5582?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/47aRzLvlJoQmBFMQRyQtRV,0.115,0.532,0.988,0.00089,0.0822,-2.382,0.122,168.116,0.687,Angry
6MdwLWbz5l2h2jSgHQewcu,anime,Realize!,i☆Ris,Realize!,https://i.scdn.co/image/ab67616d0000b2732984b57f72422e8fb2d1d119,2015-02-18,https://p.scdn.co/mp3-preview/55c624181239069252a5d5de647cd7b09de4fe3e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6MdwLWbz5l2h2jSgHQewcu,0.0499,0.427,0.962,0.000692,0.195,-0.876,0.0891,172.018,0.567,Angry
2VYoSSD6rqTHbSqLvQ1DXM,anime,愛クルセイダース†ストライバー,RAMMに這いよる真尋さんと余市さん,「這いよれ!ニャル子さんW」エンディングソングシリーズ3,https://i.scdn.co/image/ab67616d0000b2739304e6d2776576f4cbdaf959,2013-07-17,https://p.scdn.co/mp3-preview/32623ac12e8031b68aa0f64c2212b112c74ad5e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2VYoSSD6rqTHbSqLvQ1DXM,0.00716,0.515,0.939,9.36e-05,0.13,-4.526,0.041,175.076,0.379,Angry
1NVvEPgpKELxisaMnTJt9i,anime,春~spring~,Eir Aoi,BEST -E-,https://i.scdn.co/image/ab67616d0000b273964161c768d5cf365a868894,2016-10-19,,https://open.spotify.com/track/1NVvEPgpKELxisaMnTJt9i,0.000397,0.437,0.888,2.21e-06,0.332,-3.728,0.052,175.436,0.454,Angry
7JYerXR8vV5TUuANACLUdi,anime,ヒカリへ,The BabyStars,ヒカリヘ,https://i.scdn.co/image/ab67616d0000b27339b205580c2d811e73d6fa17,2002-07-24,,https://open.spotify.com/track/7JYerXR8vV5TUuANACLUdi,0.00362,0.392,0.899,0.0,0.172,-3.043,0.0433,94.215,0.655,Angry
2qDWCy32Hrr2MIKg9cuo6t,anime,Driver's High,L'Arc-en-Ciel,Clicked Singles Best 13,https://i.scdn.co/image/ab67616d0000b273f378298a7fb453595868e2a0,2001-03-14,,https://open.spotify.com/track/2qDWCy32Hrr2MIKg9cuo6t,0.00203,0.455,0.915,5.95e-06,0.439,-4.171,0.0668,86.422,0.662,Angry
2hQPrFFBjPOoZZBRtPvu3h,anime,全身全霊ゴーマイウェイ!!,プリズム☆メイツ,LOVE TROOPER,https://i.scdn.co/image/ab67616d0000b273ef356581a4d8ad99889034bc,2016-02-24,https://p.scdn.co/mp3-preview/a4670e0ec8cd85c2060ca174d79c24d8b338f733?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2hQPrFFBjPOoZZBRtPvu3h,0.0114,0.586,0.961,0.0,0.348,-1.69,0.0431,89.977,0.557,Angry
3v605eHNKw2umT3UiXJggt,anime,セブンティーン・クライシス,"Wake Up, Girls!","Wake Up, Best!2",https://i.scdn.co/image/ab67616d0000b2732ab20328308648b42618f259,2016-03-25,https://p.scdn.co/mp3-preview/57defd398b2b0a6fa4e32e81eac0d9a803ff162c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3v605eHNKw2umT3UiXJggt,0.00235,0.587,0.953,0.000393,0.217,-2.786,0.0646,155.964,0.55,Angry
0IH3xG9PblQQcWNxk6dtIL,anime,Variable Future,D-selections,BLOODRED,https://i.scdn.co/image/ab67616d0000b27363fe470214222da7f961f08d,2016-05-25,https://p.scdn.co/mp3-preview/eae00a12ff179ee77284467ea58756c5306d9813?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0IH3xG9PblQQcWNxk6dtIL,0.0699,0.554,0.984,0.0,0.215,-1.792,0.156,91.003,0.537,Angry
3nxwiLbh3cyBFqEJ4HNxwA,anime,ラピスラズリ,Eir Aoi,ラピスラズリ,https://i.scdn.co/image/ab67616d0000b2736d633ab2eff20a223a0ffa9c,2015-04-22,,https://open.spotify.com/track/3nxwiLbh3cyBFqEJ4HNxwA,0.0581,0.541,0.957,0.0,0.206,-2.855,0.0911,111.925,0.469,Angry
7AxbFNQDEZowxBj8gvRpCG,anime,labradorite,Mashiro Ayano,WHITE PLACE,https://i.scdn.co/image/ab67616d0000b2736b6916c0017dd3b7e860bed5,2016-10-04,,https://open.spotify.com/track/7AxbFNQDEZowxBj8gvRpCG,0.0327,0.639,0.967,3.89e-05,0.107,-2.675,0.0766,125.019,0.63,Angry
4Eq2oh2HcRnmxEoJzddu0v,anime,ハートリアライズ - Instrumental,Tia,ハートリアライズ,https://i.scdn.co/image/ab67616d0000b27308e842715184b359d4f8a6b6,2014-03-12,https://p.scdn.co/mp3-preview/7a2eee35b2a6a2a153ae5714270e1057cd5e39c2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Eq2oh2HcRnmxEoJzddu0v,2.71e-05,0.369,0.954,0.688,0.0701,-4.609,0.0844,178.088,0.404,Angry
0K5L81NEmMrRl857sEgq59,anime,Lament,Eir Aoi,BLAU(Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27356380984fe75c43adf6d2c4d,2013-02-13,,https://open.spotify.com/track/0K5L81NEmMrRl857sEgq59,0.0286,0.519,0.932,0.0,0.175,-3.64,0.0578,92.669,0.341,Angry
4xvfH6Gl07mbwK0lCjt8lD,anime,ミライノナマエ,i☆Ris,Realize!,https://i.scdn.co/image/ab67616d0000b2732984b57f72422e8fb2d1d119,2015-02-18,https://p.scdn.co/mp3-preview/2ebe69edb806f6fd6191a11a27090fee4c9a5d66?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4xvfH6Gl07mbwK0lCjt8lD,0.0121,0.415,0.993,0.000577,0.0926,-1.558,0.227,182.031,0.338,Angry
0lXSwyeudHgFmEs7UsBjuU,anime,love come down,Kalafina,Seventh Heaven,https://i.scdn.co/image/ab67616d0000b273771e7ceaa2cfc1942f793d56,2009-03-04,,https://open.spotify.com/track/0lXSwyeudHgFmEs7UsBjuU,0.085,0.531,0.995,4.9e-05,0.125,-3.869,0.112,138.968,0.465,Angry
5BydVJvep6MGhqMbmv4IoL,anime,ラピスラズリ,Eir Aoi,BEST -A-,https://i.scdn.co/image/ab67616d0000b273461096fd5a668d250ddc2b96,2016-10-19,,https://open.spotify.com/track/5BydVJvep6MGhqMbmv4IoL,0.0214,0.552,0.95,0.0,0.166,-3.251,0.0742,111.969,0.473,Angry
6Q68eDlKoqv3XZnZNnDkFg,anime,Falling Down,Oasis,Time Flies...1994-2009,https://i.scdn.co/image/ab67616d0000b27376750be493d6c943ae5647ba,2010-06-09,,https://open.spotify.com/track/6Q68eDlKoqv3XZnZNnDkFg,0.00118,0.445,0.96,0.138,0.336,-3.27,0.0698,130.968,0.182,Angry
6JqvJo4P69hzz7wiyxDhJV,black-metal,Legion,1349,Liberation,https://i.scdn.co/image/ab67616d0000b2739611364cb74fb41f2626c8b8,2003,,https://open.spotify.com/track/6JqvJo4P69hzz7wiyxDhJV,1.98e-06,0.12,0.995,0.768,0.155,-4.971,0.323,201.378,0.104,Angry
48xuPJAsRPnrjqY9XFFaI0,black-metal,Declaration Of Hate,Dark Funeral,Angelus Exuro Pro Eternus (Re-issue + Bonus),https://i.scdn.co/image/ab67616d0000b273f5668408c26693393a6ec248,2013-11-25,,https://open.spotify.com/track/48xuPJAsRPnrjqY9XFFaI0,4.62e-06,0.359,0.977,0.852,0.0738,-5.458,0.0887,114.945,0.0356,Angry
4RPzvxFUHezor3c51psPmW,black-metal,In My Kingdom Cold,Immortal,Sons Of Northern Darkness,https://i.scdn.co/image/ab67616d0000b2732bbd5e92230211fa9b0d6a77,2002-02-04,,https://open.spotify.com/track/4RPzvxFUHezor3c51psPmW,1.02e-06,0.124,0.915,0.785,0.108,-7.223,0.0883,68.027,0.0726,Angry
28OXZfDWa98u6KBjWQ9ix5,black-metal,Damnation's Gold,Marduk,Serpent Sermon,https://i.scdn.co/image/ab67616d0000b273022dc1aca34e1d49121edadc,2012-05-28,,https://open.spotify.com/track/28OXZfDWa98u6KBjWQ9ix5,0.000102,0.28,0.947,0.47,0.384,-5.172,0.0985,124.681,0.0729,Angry
577ibKO3P7rXwbRT6Hpoxn,black-metal,Wotan,Enslaved,Frost,https://i.scdn.co/image/ab67616d0000b273e23153e1774a97150df97e86,1994,https://p.scdn.co/mp3-preview/9077394907ea99bea83d73e5d6eca10d54fbedfe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/577ibKO3P7rXwbRT6Hpoxn,6.23e-06,0.206,0.997,0.902,0.294,-9.588,0.0694,101.591,0.0318,Angry
5SXom2SWwb8YxyfpUOQUp2,black-metal,Temptation,Cradle Of Filth,Thornography [Special Edition],https://i.scdn.co/image/ab67616d0000b27303d9d85d57ae1281cfb18f75,2006-10-09,https://p.scdn.co/mp3-preview/cc7fc4635c0847a7319dfdd4b086883a1916a994?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5SXom2SWwb8YxyfpUOQUp2,0.000108,0.574,0.925,0.0659,0.214,-5.423,0.0336,135.011,0.593,Angry
02W31H8vb0J2f2KUG9HDgK,black-metal,Stemmen Fra Taarnet,Burzum,Burzum/Aske,https://i.scdn.co/image/ab67616d0000b273ffab1b7c7edbeded01672dc1,1993-03-01,https://p.scdn.co/mp3-preview/bf548fb39aa8acfbd886563d33b2d3bd7139e64c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/02W31H8vb0J2f2KUG9HDgK,1.27e-05,0.136,0.9,0.157,0.097,-11.614,0.0522,158.647,0.0898,Angry
0s0ac38cJhs03GN4ejfEWY,black-metal,Departure From The Mortals,Marduk,Dark Endless,https://i.scdn.co/image/ab67616d0000b2739cca9985633e8e30da73002d,1992,,https://open.spotify.com/track/0s0ac38cJhs03GN4ejfEWY,1.89e-06,0.151,0.954,0.232,0.506,-5.507,0.137,91.323,0.275,Angry
47GcWoveI1hYop9psVH3Sz,black-metal,Unearthly Kingdom,Immortal,All Shall Fall,https://i.scdn.co/image/ab67616d0000b273b456b2da7c742d385b90cadb,2009-10-06,,https://open.spotify.com/track/47GcWoveI1hYop9psVH3Sz,7.29e-05,0.328,0.875,0.924,0.0869,-6.671,0.0727,100.002,0.0933,Angry
0R5n2Y8tE8hPvMFKLQfXD1,black-metal,The Winds Of Mayhem,Bathory,The Return Of The Darkness And Evil,https://i.scdn.co/image/ab67616d0000b273d6a715ec690387c91ffdf03f,1985-01-01,,https://open.spotify.com/track/0R5n2Y8tE8hPvMFKLQfXD1,1.03e-06,0.352,0.955,0.347,0.235,-8.727,0.0709,107.719,0.382,Angry
13KcKVgL0RBfZrbFp2ku2M,black-metal,I Am Thy Labyrinth,Mayhem,Wolf's Lair Abyss,https://i.scdn.co/image/ab67616d0000b273c220cf90e0cf62609a0b5875,1997-11-12,https://p.scdn.co/mp3-preview/bc6e48c49bc5bfa9167588536dde50f40623c021?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/13KcKVgL0RBfZrbFp2ku2M,1.09e-06,0.0993,0.883,0.933,0.377,-5.575,0.0766,90.367,0.0441,Angry
1sQaSAqIhnTBpMLsyZjjOH,black-metal,The Tongue Of Fire,Emperor,Prometheus: The Discipline Of Fire & Demise,https://i.scdn.co/image/ab67616d0000b2732c0e1ddb2568f274f104d597,2001,,https://open.spotify.com/track/1sQaSAqIhnTBpMLsyZjjOH,3.25e-06,0.119,0.966,0.871,0.23,-4.836,0.121,149.666,0.0441,Angry
16uFNbU4scIoMg1VRrc06a,black-metal,Internal Winter,1349,Beyond The Apocalypse,https://i.scdn.co/image/ab67616d0000b273d3456ac100a05ad99930c37b,2004,,https://open.spotify.com/track/16uFNbU4scIoMg1VRrc06a,2.04e-05,0.172,0.984,0.883,0.0452,-3.601,0.095,121.861,0.0392,Angry
3rvjddVeuxmoK6kz18SrRd,black-metal,...And the Consequence Macabre,Carach Angren,Death Came Through a Phantom Ship (2013 Reissue),https://i.scdn.co/image/ab67616d0000b2730cca819bd221db4d6e1d3410,2010,,https://open.spotify.com/track/3rvjddVeuxmoK6kz18SrRd,2.58e-05,0.222,0.888,0.0132,0.125,-8.965,0.135,171.558,0.379,Angry
21wDrbjY1QMwJDsFPtaG1Q,black-metal,Through The Belly Of Damnation,Marduk,Rom 5:12,https://i.scdn.co/image/ab67616d0000b273ac4563a2f0bd79ed35cf319c,2007-04-23,,https://open.spotify.com/track/21wDrbjY1QMwJDsFPtaG1Q,1.79e-06,0.189,0.996,0.358,0.606,-3.878,0.0842,127.397,0.0859,Angry
5476J4akq57dMJpFbpIZJt,black-metal,Ravishing Grimness,Darkthrone,Ravishing Grimness,https://i.scdn.co/image/ab67616d0000b273a2ebc1d23df0a2974c622a33,1999-09-29,,https://open.spotify.com/track/5476J4akq57dMJpFbpIZJt,2.89e-06,0.159,0.977,0.929,0.0593,-6.592,0.0863,132.344,0.0577,Angry
3kwYRUqVWPpM42ym5VmXOH,black-metal,Key To The Gate,Burzum,Det Som Engang Var,https://i.scdn.co/image/ab67616d0000b273d357bec0d2e78057b6591069,1993,https://p.scdn.co/mp3-preview/9c89eddde73d4abca85cda26639478fca95b1ced?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3kwYRUqVWPpM42ym5VmXOH,0.00893,0.153,0.778,0.903,0.403,-9.89,0.061,136.3,0.0975,Angry
0AE1wd4ZOIDl1GpO8EBQfp,black-metal,Vinterskugge,Isengard,Vinterskugge,https://i.scdn.co/image/ab67616d0000b273646b2df8e4425f347af23a70,2003-01-01,,https://open.spotify.com/track/0AE1wd4ZOIDl1GpO8EBQfp,0.0294,0.171,0.932,0.78,0.402,-4.047,0.059,113.447,0.271,Angry
49IZXkHnmWo8GSryCaN8tb,black-metal,With Ravenous Hunger,Satyricon,Volcano,https://i.scdn.co/image/ab67616d0000b273a11e6b442e67c552050a47f7,2002-08-26,https://p.scdn.co/mp3-preview/557485b84081046079293a3c21a255d19ec78c18?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/49IZXkHnmWo8GSryCaN8tb,1.3e-05,0.227,0.917,0.554,0.083,-7.55,0.277,112.186,0.134,Angry
4oYlzbbhhQQ809iw47PGtW,black-metal,Knokkelmann,Carpathian Forest,Morbid Fascination of Death,https://i.scdn.co/image/ab67616d0000b273d05913e997206bcd22a665cd,2001,,https://open.spotify.com/track/4oYlzbbhhQQ809iw47PGtW,0.000136,0.235,0.921,0.904,0.45,-7.864,0.0666,122.824,0.281,Angry
6Qk0gW5M6kRmFycEjAUiLK,black-metal,Pure Holocaust,Immortal,Pure Holocaust,https://i.scdn.co/image/ab67616d0000b273cd28b4c494efabecd04fb292,1993,https://p.scdn.co/mp3-preview/d8ac05b905af616becf70a34fabc853add7fe059?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Qk0gW5M6kRmFycEjAUiLK,2.9e-06,0.0858,0.948,0.927,0.539,-10.649,0.0592,86.071,0.0309,Angry
2R4OZKmJ1NCfpACqI8ZDnK,black-metal,En As I Dype Skogen,Darkthrone,Transilvanian Hunger,https://i.scdn.co/image/ab67616d0000b2735add666037fc1e7996dcdd3b,1994-02-17,,https://open.spotify.com/track/2R4OZKmJ1NCfpACqI8ZDnK,0.243,0.161,0.999,0.75,0.97,-4.786,0.0837,142.181,0.0196,Angry
