id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
1vUQ9c2G2YsZU7dYhAKMhf,grunge,"Brother - Live at the Majestic Theatre, Brooklyn, NY - April 1996",Alice In Chains,Unplugged,https://i.scdn.co/image/ab67616d0000b273f2b6bebda774909d71e0f796,1996-07-29,https://p.scdn.co/mp3-preview/c60d552662c9250324c922a43e169ae62eb9d102?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1vUQ9c2G2YsZU7dYhAKMhf,0.557,0.405,0.365,0.00048,0.89,-10.927,0.0307,85.781,0.076,Depressed
6aAPiHBMMNnc5MRab1B0Ue,grunge,Old Age - Nevermind Outtake,Nirvana,Sliver - The Best Of The Box,https://i.scdn.co/image/ab67616d0000b27327b32182949a8459fbef64e4,2005-01-01,,https://open.spotify.com/track/6aAPiHBMMNnc5MRab1B0Ue,0.0315,0.492,0.835,0.00385,0.212,-6.768,0.039,128.106,0.466,Depressed
23YZ38T4GxsuO32hfjIoRU,grunge,Stargazer,Mother Love Bone,Mother Love Bone,https://i.scdn.co/image/ab67616d0000b273336e295fdc07e9ee13778b4a,1992-01-01,,https://open.spotify.com/track/23YZ38T4GxsuO32hfjIoRU,0.0113,0.424,0.547,0.0,0.241,-10.775,0.0322,137.211,0.25,Depressed
2f3pT7xCMaNUL3jWNZDSto,grunge,Pennyroyal Tea,Nirvana,MTV Unplugged In New York,https://i.scdn.co/image/ab67616d0000b273f411d2833d932f4d84d616ef,1994-11-01,,https://open.spotify.com/track/2f3pT7xCMaNUL3jWNZDSto,0.322,0.505,0.457,1.02e-06,0.11,-8.036,0.0327,113.185,0.0393,Depressed
0vl6IBNXnbrMakBQa4Le4r,grunge,Four Walled World,Temple Of The Dog,Temple Of The Dog,https://i.scdn.co/image/ab67616d0000b273483c3d93af76b1f635f9dc7d,1990-01-01,,https://open.spotify.com/track/0vl6IBNXnbrMakBQa4Le4r,0.101,0.373,0.697,0.00407,0.217,-9.227,0.0443,134.943,0.318,Depressed
7yEKGqv8FyIzuPVWZtPe8Z,grunge,Man Of Golden Words,Mother Love Bone,Mother Love Bone,https://i.scdn.co/image/ab67616d0000b273f4c3c50d65af0a1d94ae182c,1992-01-01,,https://open.spotify.com/track/7yEKGqv8FyIzuPVWZtPe8Z,0.0623,0.448,0.196,0.0,0.0927,-16.062,0.0327,139.697,0.0868,Depressed
0Tel1fmuCxEFV6wBLXsEdk,guitar,Kiss Me,Ed Sheeran,+,https://i.scdn.co/image/ab67616d0000b273ed139c2e0e3681cc2d35e256,2011-09-09,https://p.scdn.co/mp3-preview/c3fea125e9a571c30700ed86f59ab0d5986c301c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Tel1fmuCxEFV6wBLXsEdk,0.64,0.589,0.227,0.00469,0.0248,-16.67,0.0498,74.993,0.182,Depressed
2ZQyksYO4zzhyHNcueL0CP,guitar,Home,Phillip Phillips,Home,https://i.scdn.co/image/ab67616d0000b27375eb2a091be94d156c53ed6f,2012-01-01,,https://open.spotify.com/track/2ZQyksYO4zzhyHNcueL0CP,0.0215,0.592,0.792,0.0,0.159,-5.884,0.0335,121.001,0.293,Depressed
54eZmuggBFJbV7k248bTTt,guitar,A Horse with No Name,"America,George Martin",America,https://i.scdn.co/image/ab67616d0000b273afb855e6461310dff4046c56,1972,https://p.scdn.co/mp3-preview/fd1339af75eb92bc03084e161ecf13f0a9d2c78c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/54eZmuggBFJbV7k248bTTt,0.686,0.654,0.506,0.0155,0.155,-17.18,0.0535,123.179,0.831,Depressed
4UuVbsWwTyfJ6CcNOCtzBe,happy,Trouble,Never Shout Never,Me and My Uke,https://i.scdn.co/image/ab67616d0000b2738ac21b1dba43e7ab6b0587e3,2009-11-03,https://p.scdn.co/mp3-preview/f1ff47dc9c6141a4d3dc10ecd2a8bbe25a0e0c87?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4UuVbsWwTyfJ6CcNOCtzBe,0.918,0.809,0.28,0.0,0.179,-8.818,0.329,122.046,0.564,Depressed
1A2UmLDZzDmpdzUjEkCc3z,happy,Not a Bad Thing,Justin Timberlake,Not a Bad Thing,https://i.scdn.co/image/ab67616d0000b2732e5dcc0bc88f68c7b70c0327,2014-02-24,,https://open.spotify.com/track/1A2UmLDZzDmpdzUjEkCc3z,0.309,0.337,0.717,0.0,0.418,-5.772,0.165,84.729,0.444,Depressed
77c0xyUM14wHa0cEAR9BV0,happy,Lisztomania,Phoenix,Lisztomania,https://i.scdn.co/image/ab67616d0000b2732dd03b476e305651532a6d89,2009-01-01,,https://open.spotify.com/track/77c0xyUM14wHa0cEAR9BV0,0.0336,0.643,0.79,0.00347,0.566,-6.403,0.0356,97.548,0.33,Depressed
1qlRSRaD3Hb5lfzcAs0Ev1,hard-rock,Carrie - Single Version,Europe,Essential - 80's Love,https://i.scdn.co/image/ab67616d0000b2737a8508207236d8c9a2d3fbee,2010-01-25,https://p.scdn.co/mp3-preview/70b300716cb05db961638ef2df7e1b6a2388adf3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1qlRSRaD3Hb5lfzcAs0Ev1,0.0717,0.44,0.524,0.0,0.339,-6.533,0.0277,136.309,0.144,Depressed
0C58Q1PLFizewm2FcYikwz,hard-rock,To Be With You,Mr. Big,Live From the Living Room,https://i.scdn.co/image/ab67616d0000b273e6dc7ec5326c4f888d80484d,2012-02-28,https://p.scdn.co/mp3-preview/ed4c14945cfdfad7e98052e0ecb03a4e06bb55ee?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0C58Q1PLFizewm2FcYikwz,0.49,0.337,0.701,0.0,0.676,-7.004,0.227,84.661,0.532,Depressed
134daqGJfYmvD7VavPUCWb,hard-rock,Locomotive Breath - 2001 Remaster,Jethro Tull,The Very Best of Jethro Tull,https://i.scdn.co/image/ab67616d0000b273fe8b8047ce598bff02cd463b,2000-01-01,https://p.scdn.co/mp3-preview/f46956337bbcde0026ae80b0b91f4a633089c9a0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/134daqGJfYmvD7VavPUCWb,0.112,0.713,0.569,0.00643,0.144,-10.908,0.07,124.629,0.302,Depressed
4FXv0p8WvZc7eUyDzsi39p,hard-rock,You've Got Another Thing Comin',Judas Priest,The Essential Judas Priest,https://i.scdn.co/image/ab67616d0000b27358b06e36662adeab08f6e371,2006,,https://open.spotify.com/track/4FXv0p8WvZc7eUyDzsi39p,0.00491,0.512,0.814,4.23e-06,0.0919,-7.12,0.047,138.226,0.533,Depressed
07KHJvlYBeQVqrmifTEqEp,hard-rock,Dream On,Aerosmith,The Essential Aerosmith,https://i.scdn.co/image/ab67616d0000b273a7af122cd50575f63a156586,2011-09-13,,https://open.spotify.com/track/07KHJvlYBeQVqrmifTEqEp,0.298,0.412,0.528,5.03e-05,0.332,-6.613,0.0259,79.962,0.175,Depressed
5AaACyn4kYeBdiy4b0jAsr,hardcore,I Love You,Black Flag,My War,https://i.scdn.co/image/ab67616d0000b273201df0174850103cee8d1f08,1984-03-01,https://p.scdn.co/mp3-preview/091e2c536db7288bb3de99ddd88035bb09ae28ae?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5AaACyn4kYeBdiy4b0jAsr,0.248,0.323,0.67,0.0657,0.148,-16.086,0.0692,94.937,0.341,Depressed
4UKCKdYiLN6IMA5ZESUTL7,hip-hop,the remedy for a broken heart (why am I so in love),XXXTENTACION,?,https://i.scdn.co/image/ab67616d0000b273806c160566580d6335d1f16c,2018-03-16,,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7,0.779,0.699,0.304,0.000993,0.137,-11.192,0.0993,119.705,0.271,Depressed
7xq3uN2toVZ8IbNzfTucyJ,hip-hop,Calm Down,G-Eazy,When It's Dark Out,https://i.scdn.co/image/ab67616d0000b27398acfa8c055deedc25e6081d,2015-12-04,https://p.scdn.co/mp3-preview/c8b3e13155674895abed69da94647111acf7987e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ,0.000175,0.538,0.624,2.2e-06,0.117,-8.794,0.325,102.346,0.409,Depressed
0PV1TFUMTBrDETzW6KQulB,hip-hop,93 'Til Infinity,Souls Of Mischief,93 'til Infinity,https://i.scdn.co/image/ab67616d0000b27343969ecfe687484121805478,1993-02-13,https://p.scdn.co/mp3-preview/2dfe3962b972754876f6a054cacff108e52923ae?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB,0.125,0.59,0.672,1.04e-06,0.147,-11.792,0.412,206.247,0.688,Depressed
7DyvSw2yWlEOcChHAbxGzU,hip-hop,My Nigga - Remix,"YG,Lil Wayne,Rich Homie Quan,Meek Mill,Nicki Minaj",My Krazy Life (Deluxe),https://i.scdn.co/image/ab67616d0000b273285717d8be1761dc136572b6,2014-01-01,,https://open.spotify.com/track/7DyvSw2yWlEOcChHAbxGzU,0.0847,0.819,0.535,0.0,0.216,-7.082,0.277,85.504,0.69,Depressed
6eT7xZZlB2mwyzJ2sUKG6w,hip-hop,White Iverson,Post Malone,Stoney (Deluxe),https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,2016-12-09,,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w,0.233,0.675,0.562,0.0,0.0816,-7.678,0.0352,130.098,0.309,Depressed
1v5cgIyffYtfEx0swttdoE,hip-hop,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)","Wu-Tang Clan,RZA,Ghostface Killah,Raekwon,Inspectah Deck",Enter The Wu-Tang (36 Chambers) [Expanded Edition],https://i.scdn.co/image/ab67616d0000b2735901aaa980d3e714bf01171c,1993-11-09,https://p.scdn.co/mp3-preview/662dc1c537ba3e0494527d72e0482336082e99fa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1v5cgIyffYtfEx0swttdoE,0.233,0.794,0.627,0.0,0.35,-9.431,0.36,87.554,0.518,Depressed
2xbI8Vmyv3TkpTdywpPyNw,hip-hop,Selfish,PnB Rock,GTTM: Goin Thru the Motions,https://i.scdn.co/image/ab67616d0000b273e9fb616403542596d3ede300,2017-01-13,https://p.scdn.co/mp3-preview/003e169129ebdbff6912011f345f38e3211fc150?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw,0.114,0.638,0.6,0.0,0.187,-5.84,0.0438,101.981,0.0399,Depressed
15EPc80XuFrb2LmOzGjuRg,hip-hop,Crew (feat. Brent Faiyaz & Shy Glizzy),"GoldLink,Brent Faiyaz,Shy Glizzy",At What Cost,https://i.scdn.co/image/ab67616d0000b2737bcd3cd54e8399ae38cc6e64,2017-03-24,https://p.scdn.co/mp3-preview/01d6b288caa98b92d8f38b2e23934ace0fd52180?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg,0.133,0.728,0.607,0.0,0.0864,-8.417,0.132,129.938,0.445,Depressed
6lbhWl34Il0WXm5pX1fM9E,hip-hop,Up Down (Do This All Day) (feat. B.o.B),"T-Pain,B.o.B",Happy Hour: The Greatest Hits,https://i.scdn.co/image/ab67616d0000b2733d537424bb92aa2283f62595,2014,https://p.scdn.co/mp3-preview/26bee368c01fa55551acc202cf9a10f8e8c5e564?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6lbhWl34Il0WXm5pX1fM9E,0.256,0.777,0.497,0.0,0.295,-6.846,0.056,96.994,0.465,Depressed
3nxgKa7boB4WjD0X01MXtJ,hip-hop,Misunderstood,PnB Rock,GTTM: Goin Thru the Motions,https://i.scdn.co/image/ab67616d0000b273e9fb616403542596d3ede300,2017-01-13,https://p.scdn.co/mp3-preview/61fb75e328426830ac174ac48ac24d184537ffcd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3nxgKa7boB4WjD0X01MXtJ,0.223,0.724,0.452,0.0,0.118,-8.998,0.0884,141.903,0.139,Depressed
0rBMP6VVGRgwnzZCLpijyl,hip-hop,Canal St. (feat. Bones),"A$AP Rocky,BONES",AT.LONG.LAST.A$AP,https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec,2015-05-26,https://p.scdn.co/mp3-preview/30b0237147313d652e6cb92618ca789f30d5c808?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0rBMP6VVGRgwnzZCLpijyl,0.308,0.696,0.583,0.0,0.0964,-9.351,0.301,137.079,0.524,Depressed
1NMYfyq8eE4qUCj2SXvrJd,hip-hop,I Want (feat. 2 Chainz),"MadeinTYO,2 Chainz",You Are Forgiven,https://i.scdn.co/image/ab67616d0000b27338943be0c8121545a86341b5,2016-08-19,,https://open.spotify.com/track/1NMYfyq8eE4qUCj2SXvrJd,0.179,0.86,0.625,0.000136,0.3,-6.922,0.105,120.994,0.221,Depressed
4xBjsLUSjcx2h7PcRikpQp,hip-hop,OMG (feat. Quavo),"Camila Cabello,Quavo",OMG (feat. Quavo),https://i.scdn.co/image/ab67616d0000b273147a905ba006c3ed794f17fd,2017-08-03,https://p.scdn.co/mp3-preview/b978ced1f47b5cd4cabff6998c7fcfcecf30d45e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp,0.0295,0.655,0.576,0.115,0.132,-6.735,0.0536,139.953,0.167,Depressed
3NWTRZ0A8xKlBP1qgNftql,hip-hop,Special Affair,The Internet,Ego Death,https://i.scdn.co/image/ab67616d0000b2731c1c33c63cdbcb5788975a93,2015-06-26,https://p.scdn.co/mp3-preview/c98acff17a60fb7d53250661c4ee5fb377ec4cc2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3NWTRZ0A8xKlBP1qgNftql,0.183,0.795,0.409,0.00108,0.112,-10.134,0.0859,120.095,0.518,Depressed
4qfUlchVD7WM4JhA5xio6m,hip-hop,4th Chamber,"GZA,RZA,Ghostface Killah,Killah Priest",Liquid Swords,https://i.scdn.co/image/ab67616d0000b27384b6abc19fb31fb382378bbc,1995-11-07,,https://open.spotify.com/track/4qfUlchVD7WM4JhA5xio6m,0.0271,0.708,0.447,0.000728,0.102,-6.305,0.0952,89.62,0.0384,Depressed
7lL3MvFWFFSD25pBz72Agj,hip-hop,A Tale of 2 Citiez,J. Cole,2014 Forest Hills Drive,https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14,2014-12-09,,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj,0.553,0.559,0.556,0.0,0.251,-7.844,0.531,189.861,0.362,Depressed
0Ss50OU9tCozI7JIywkv14,hip-hop,Soul Survivor,"Jeezy,Akon",Let's Get It: Thug Motivation 101,https://i.scdn.co/image/ab67616d0000b273e647a3be0956a5d9769f0444,2005,,https://open.spotify.com/track/0Ss50OU9tCozI7JIywkv14,0.00103,0.682,0.483,0.0,0.159,-7.718,0.0451,84.012,0.108,Depressed
4D9V0RTky3AGKLAYUEIK8x,holidays,Jingle All The Way,Lena Horne,Happy Holidays: Warm & Wonderful Christmas Favorites,https://i.scdn.co/image/ab67616d0000b2734a0e6f64622ab6158774c549,2011-01-01,,https://open.spotify.com/track/4D9V0RTky3AGKLAYUEIK8x,0.227,0.592,0.354,0.0,0.115,-14.974,0.06,141.988,0.606,Depressed
4SRaZHD47KtX9TWH3eUFOC,holidays,Wonderful Christmas Time,ZONIN,Christmas With the Stars,https://i.scdn.co/image/ab67616d0000b2731b98f30a8c7e093e53ddaeac,2011-10-01,,https://open.spotify.com/track/4SRaZHD47KtX9TWH3eUFOC,0.552,0.773,0.33,0.0,0.0858,-9.596,0.0621,97.165,0.316,Depressed
3023e1qamhvE0pMNsWBKEA,holidays,It's Beginning to Look a Lot Like Christmas,Perry Como,The 50 Best Christmas Songs Ever,https://i.scdn.co/image/ab67616d0000b2739f7571b14186535db3a39423,2013-10-22,,https://open.spotify.com/track/3023e1qamhvE0pMNsWBKEA,0.871,0.738,0.281,0.0,0.128,-11.201,0.0691,109.801,0.56,Depressed
5w6NuOWn9Qz2ALeLSz3RVZ,holidays,'Twas the Night Before Christmas,Steve Lawrence,"Christmas When I Was Younger, Vol. 2",https://i.scdn.co/image/ab67616d0000b2738cb0b40a093f17df4d732549,2013-12-09,,https://open.spotify.com/track/5w6NuOWn9Qz2ALeLSz3RVZ,0.877,0.374,0.378,0.0,0.29,-13.935,0.0629,137.287,0.633,Depressed
2vFHuDAlcyLPaqQwFCzo4h,holidays,White Christmas - 2006 Remastered Version,The Manhattan Transfer,An Acapella Christmas,https://i.scdn.co/image/ab67616d0000b2730c4f08db182f477db2d699f4,2006-10-03,https://p.scdn.co/mp3-preview/513cad2acf48e355bd75f1d9a3cf7f560e8ff05b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2vFHuDAlcyLPaqQwFCzo4h,0.927,0.601,0.221,0.0,0.168,-15.96,0.0557,115.016,0.194,Depressed
1BH7G41u0fSCiVr13cP8W5,holidays,Never Do a Tango with an Eskimo,Alma Cogan,The Ultimate,https://i.scdn.co/image/ab67616d0000b2730b118cf34eb0609ef9ebc9a4,2002-07-22,https://p.scdn.co/mp3-preview/f2a2dfde380f85f2e7a5dd8a32a1ad1d3eecf2ae?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1BH7G41u0fSCiVr13cP8W5,0.791,0.76,0.451,0.0,0.294,-10.308,0.187,127.078,0.962,Depressed
5xhRNfS0uskqEcSWYMHcwG,holidays,Baby It's Cold Outside,"Sammy Davis Jr.,Carmen MacRae",The Great American Song Book,https://i.scdn.co/image/ab67616d0000b273d8ee80abcf9c333b0244be57,2013-05-27,,https://open.spotify.com/track/5xhRNfS0uskqEcSWYMHcwG,0.808,0.659,0.362,0.0,0.0657,-9.545,0.0821,108.242,0.631,Depressed
4ElL5bNd72aqdgPnyHtUsi,holidays,Silent Night,The Temptations,Best Of/20th Century - Christmas,https://i.scdn.co/image/ab67616d0000b273a51d817a2491db1ae68cfa2f,2001-01-01,,https://open.spotify.com/track/4ElL5bNd72aqdgPnyHtUsi,0.368,0.523,0.267,0.00749,0.0972,-13.891,0.0281,131.403,0.401,Depressed
5MzVXm6dDiiXjMPUm7Utg6,holidays,Walkin' in a Winter Wonderland,The Four Freshmen,Snowfall,https://i.scdn.co/image/ab67616d0000b273af57124c3e7bda9c4fa58a68,2007-01-01,https://p.scdn.co/mp3-preview/63ab6a1c43078d4aeba457d1a35bf7a31a22cd27?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5MzVXm6dDiiXjMPUm7Utg6,0.92,0.673,0.211,0.0,0.101,-12.872,0.0387,124.527,0.459,Depressed
5osNc5oPeIqOMV1aZKXpou,holidays,The Little Drummer Boy,Roger Whittaker,The Christmas Song,https://i.scdn.co/image/ab67616d0000b2739b9f8f38aa16149840fbafac,1995-08-14,https://p.scdn.co/mp3-preview/670fbdc7e565fd7adf965e10f8edc523566a1896?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5osNc5oPeIqOMV1aZKXpou,0.863,0.6,0.22,0.359,0.0588,-19.475,0.0333,117.369,0.25,Depressed
2uQC2jPEKJXhexwnuELhwn,holidays,Winter Wonderland,Shirley Horn,Jazz For Joy: A Verve Christmas Album,https://i.scdn.co/image/ab67616d0000b27376fd5fb03bfc03ce91237d52,1996-01-01,,https://open.spotify.com/track/2uQC2jPEKJXhexwnuELhwn,0.921,0.602,0.203,0.000117,0.127,-17.267,0.0736,133.664,0.518,Depressed
3RE42YmNn8KdkwGG3JwlzL,holidays,White Christmas,"The Drifters,Clyde McPhatter,Bill Pinkney",The Singles Collection '53-'60,https://i.scdn.co/image/ab67616d0000b27368cb9eea0b4d3f85d91c33b7,2011-10-24,,https://open.spotify.com/track/3RE42YmNn8KdkwGG3JwlzL,0.86,0.509,0.14,0.0102,0.108,-14.21,0.0523,126.259,0.551,Depressed
28v65xvS89NXifF091O1SZ,honky-tonk,Drown,Son Volt,A Retrospective 1995-2000,https://i.scdn.co/image/ab67616d0000b273e0caa6fd0ade5029f384e76d,2005-05-23,https://p.scdn.co/mp3-preview/61f07547a2600a4ec20e7ac6fd1d980a07aac7ee?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/28v65xvS89NXifF091O1SZ,0.186,0.441,0.724,0.0,0.314,-4.573,0.051,107.062,0.674,Depressed
0KLGjcaznMqpUwxAws0KwL,honky-tonk,Highwayman,The Highwaymen,The Essential Johnny Cash,https://i.scdn.co/image/ab67616d0000b273c17beab3e27f18af397a00b2,2002-02-12,https://p.scdn.co/mp3-preview/3d8d77e11eea89fbb4432fd92fd1917bdb1462e1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0KLGjcaznMqpUwxAws0KwL,0.528,0.671,0.524,0.0174,0.136,-10.407,0.0371,101.348,0.455,Depressed
67RJTSb8A9MsPN60heOAnB,honky-tonk,I'm So Lonesome I Could Cry,Hank Williams,O Brother Is This Americana,https://i.scdn.co/image/ab67616d0000b27321a639c03b15a76025b57e8c,2010-11-04,,https://open.spotify.com/track/67RJTSb8A9MsPN60heOAnB,0.803,0.689,0.236,0.000421,0.244,-9.925,0.0271,111.05,0.391,Depressed
5MtqVlcRne61JpDPyul9Fk,house,Vandaag - Original Mix,Bakermat,Vandaag EP,https://i.scdn.co/image/ab67616d0000b27331ad5fba6854fa2f2fd04373,2012-08-27,,https://open.spotify.com/track/5MtqVlcRne61JpDPyul9Fk,0.0801,0.753,0.453,0.0158,0.0836,-5.873,0.0401,127.95,0.558,Depressed
2s6rPuqhZWmSDQgzWU9anD,idm,Candil De La Calle,Apparat,The Devil's Walk,https://i.scdn.co/image/ab67616d0000b2733a9ff73f3dc3f1947fbe04bb,2011-09-26,,https://open.spotify.com/track/2s6rPuqhZWmSDQgzWU9anD,0.0127,0.301,0.575,0.0121,0.129,-7.065,0.0716,74.589,0.252,Depressed
0N37jj7WoUfywNdUAdYcDH,idm,Ill Descent,Squarepusher,Music Is Rotted One Note,https://i.scdn.co/image/ab67616d0000b273135841e848e24908e4783085,1998-10-12,https://p.scdn.co/mp3-preview/8a6bb79c502b1d6b15e46e4c982e937c6fb3fcf1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0N37jj7WoUfywNdUAdYcDH,0.22,0.239,0.623,0.719,0.113,-12.509,0.0488,171.237,0.112,Depressed
7qSgQlFhuKCwv6J4SDo6C4,idm,Bites Their Tongue,Proem,Socially Inept,https://i.scdn.co/image/ab67616d0000b2734cb4d3f8489e2bbc9e71b862,2004-01-01,https://p.scdn.co/mp3-preview/d6414abc66de16b3558e443bbaa4420c6f0fff87?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7qSgQlFhuKCwv6J4SDo6C4,0.389,0.485,0.447,0.71,0.205,-16.166,0.059,129.971,0.176,Depressed
5Jdy3Y2zeKdl7FrQdSgDO5,idm,Coat Of Arms,Nosaj Thing,Drift,https://i.scdn.co/image/ab67616d0000b27396fd330d6d3bfb2579aae913,2009-06-09,,https://open.spotify.com/track/5Jdy3Y2zeKdl7FrQdSgDO5,0.0917,0.694,0.554,0.0,0.33,-11.257,0.66,94.108,0.464,Depressed
0hH9vRx4gYBYNQT60L7ejh,idm,Autriche,Autechre,Incunabula,https://i.scdn.co/image/ab67616d0000b2738a6fca4d3b236bb62fd4b41d,1993-11-29,https://p.scdn.co/mp3-preview/176fba417f1313e60aaa911747584b72b1efe6be?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0hH9vRx4gYBYNQT60L7ejh,0.587,0.582,0.434,0.191,0.0914,-15.022,0.0399,120.046,0.135,Depressed
5PDQllUSAt2aLeSRfDQeZd,idm,Circular Flexing,Squarepusher,Music Is Rotted One Note,https://i.scdn.co/image/ab67616d0000b273135841e848e24908e4783085,1998-10-12,https://p.scdn.co/mp3-preview/5460c38d41d4687fff7c9f286d6287c8b2b66de5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5PDQllUSAt2aLeSRfDQeZd,0.243,0.263,0.6,0.605,0.298,-13.675,0.0533,85.982,0.172,Depressed
1mTKOr2IHiqEheJAtoFAGs,indian,Rang Deeni,Kailash Kher,Best of Kailash kher,https://i.scdn.co/image/ab67616d0000b27333127f00b266460240cf9930,2011-02-25,,https://open.spotify.com/track/1mTKOr2IHiqEheJAtoFAGs,0.00985,0.697,0.619,0.000205,0.105,-14.335,0.108,127.935,0.383,Depressed
7N36VxuNR5wFAlt0mD6Xgr,indian,Yeh Dil Deewana,"Sonu Nigam,Nadeem Shravan,Hema Sardesai,Shankar Mahadevan",Pardes (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273d83b806a35d01727566701dc,1997-08-08,,https://open.spotify.com/track/7N36VxuNR5wFAlt0mD6Xgr,0.203,0.776,0.5,0.00183,0.0538,-12.22,0.0418,109.981,0.232,Depressed
5HpnLY6fuuYilWgbD5oIC1,indian,Ali Maula,"Salim–Sulaiman,Salim Merchant",Kurbaan (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273d976f08a9feba38efcafb5ff,2009-10-15,https://p.scdn.co/mp3-preview/7baa6478ff69d41a936cb9cd67ca974e91d65e34?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5HpnLY6fuuYilWgbD5oIC1,0.0927,0.693,0.456,5.52e-05,0.111,-9.658,0.0496,129.996,0.333,Depressed
3jeYKtFC9Ol8CuwUvFRfZq,indian,Dev's Last Journey - The Theme - Devdas / Soundtrack Version,"Raghab Chatterjee,Supriya Adhikari,Rashmi Sharma",Devdas (OST),https://i.scdn.co/image/ab67616d0000b273312611033cae9700f662bf8b,2002-01-01,,https://open.spotify.com/track/3jeYKtFC9Ol8CuwUvFRfZq,0.228,0.428,0.381,0.00838,0.484,-13.056,0.0357,104.059,0.0385,Depressed
0ScRAzkNibjRLPgPjsyMux,indian,Mohabbatein Lutaaunga,Abhijeet Sawant,Aapka... Abhijeet Sawant,https://i.scdn.co/image/ab67616d0000b27382d83c1c84f3c10a1b634301,2005-04-14,https://p.scdn.co/mp3-preview/2db5a74796b43a81f456ed61835744419cfd70bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ScRAzkNibjRLPgPjsyMux,0.101,0.62,0.637,3.44e-06,0.194,-9.692,0.0437,83.995,0.499,Depressed
6gtNiLJNLBcV0P6Juenstp,indie,Biking (Solo),Frank Ocean,Biking (Solo),https://i.scdn.co/image/ab67616d0000b273d3c1a5fabc51fd62e18829fa,2017-05-15,https://p.scdn.co/mp3-preview/be4858dc37c5cdb3d880e3425dcace0067af5923?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6gtNiLJNLBcV0P6Juenstp,0.543,0.64,0.548,3.1e-06,0.303,-6.965,0.147,148.077,0.181,Depressed
4vcyK8QHE6WsqiSnaBOtOS,indie,In Camera,Yumi Zouma,In Camera,https://i.scdn.co/image/ab67616d0000b273ff111a513c7dd46e86bcb64b,2018-08-21,,https://open.spotify.com/track/4vcyK8QHE6WsqiSnaBOtOS,0.0285,0.733,0.618,0.0357,0.115,-7.629,0.0349,137.946,0.532,Depressed
