id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
4fUWGcYjlQkhhODc4Ekomc,idm,Black Stone,Clark,Iradelphic,https://i.scdn.co/image/ab67616d0000b2735a17e49fa2021aafd7e9c7ec,2012-04-02,https://p.scdn.co/mp3-preview/a4600077c1d246db73e35a3a67991ece0225e5a7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4fUWGcYjlQkhhODc4Ekomc,0.995,0.481,0.195,0.956,0.108,-18.952,0.0502,130.428,0.274,Calm
6QsA4nB0q6hZsDtaGUNBMP,idm,Andrei,Squarepusher,Ultravisitor,https://i.scdn.co/image/ab67616d0000b273f5b54c02b25abfe416e8a6ec,2004,https://p.scdn.co/mp3-preview/592290cfda94e47a35d682ec5971b9afa13b4cfb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6QsA4nB0q6hZsDtaGUNBMP,0.991,0.28,0.0523,0.947,0.11,-27.766,0.0488,74.898,0.3,Calm
0aF4wjidqf5Fe9obPaB9iL,indian,Chaudhvin Ka Chand Ho,Mohammed Rafi,Solid Gold Mohammed Rafi,https://i.scdn.co/image/ab67616d0000b2738371713e037071c4de0ff17c,2007-11-24,,https://open.spotify.com/track/0aF4wjidqf5Fe9obPaB9iL,0.974,0.521,0.229,0.000353,0.162,-11.044,0.0305,98.809,0.561,Calm
4fMtSJMG4Hq3HVygaT1Mqy,indian,Pukarta Chala Hoon Main,Mohammed Rafi,Solid Gold Mohammed Rafi,https://i.scdn.co/image/ab67616d0000b2738371713e037071c4de0ff17c,2007-11-24,,https://open.spotify.com/track/4fMtSJMG4Hq3HVygaT1Mqy,0.812,0.607,0.4,0.0114,0.07,-11.676,0.0378,96.593,0.613,Calm
5UyBUZV2arDS6Saa3S7aTq,indian,Gaata Rahe Mera Dil,"S. D. Burman,Kishore Kumar,Lata Mangeshkar",Sangam- Dev Anand - Kishore Kumar and S. D. Burman,https://i.scdn.co/image/ab67616d0000b2733e28a304d92bd0feda8d69ef,2003-11-13,,https://open.spotify.com/track/5UyBUZV2arDS6Saa3S7aTq,0.962,0.439,0.516,0.0572,0.105,-10.263,0.0552,90.958,0.753,Calm
1zUj5lTHBiu3EkNr8KB27x,indie,True Care,James Vincent McMorrow,True Care,https://i.scdn.co/image/ab67616d0000b2738bf5e08e0d423314fee7242e,2017-05-26,,https://open.spotify.com/track/1zUj5lTHBiu3EkNr8KB27x,0.848,0.447,0.297,6.93e-05,0.184,-8.81,0.0459,143.315,0.188,Calm
2HnMhvOVA1FK8C61nMhJEj,indie,Super Natural,Turnover,Good Nature,https://i.scdn.co/image/ab67616d0000b27386a71c844b70fca159a52faf,2017-08-25,,https://open.spotify.com/track/2HnMhvOVA1FK8C61nMhJEj,0.206,0.651,0.664,0.202,0.0977,-7.929,0.0282,121.025,0.559,Calm
1iepnn71MidOJZ7Y3vfgE4,indie,People Change,Mipso,Edges Run,https://i.scdn.co/image/ab67616d0000b27341e5e7b0e66de8914a872050,2018-04-06,,https://open.spotify.com/track/1iepnn71MidOJZ7Y3vfgE4,0.884,0.374,0.276,0.0123,0.122,-14.945,0.0353,80.169,0.412,Calm
4Na0siMtWOW9pJoWJ1Ponv,indie,Exit Music (For a Film),Radiohead,OK Computer,https://i.scdn.co/image/ab67616d0000b273adb1732fa8d44b8eb2f6c0bf,1997-05-28,,https://open.spotify.com/track/4Na0siMtWOW9pJoWJ1Ponv,0.229,0.293,0.276,0.119,0.167,-11.353,0.0351,121.603,0.196,Calm
4yTLzGr4hPiNWR8L88wTo6,indie,Atlas Hands,Benjamin Francis Leftwich,Last Smoke Before The Snowstorm,https://i.scdn.co/image/ab67616d0000b273a2c99f164f79b9801d514d60,2011,,https://open.spotify.com/track/4yTLzGr4hPiNWR8L88wTo6,0.897,0.624,0.312,0.00182,0.0618,-11.833,0.03,82.538,0.486,Calm
11r8xMuVTS66RjtYgLneRw,indie,Fallingwater,Maggie Rogers,Fallingwater,https://i.scdn.co/image/ab67616d0000b27370f27d4f05cddec5fdbffa6b,2018-05-23,,https://open.spotify.com/track/11r8xMuVTS66RjtYgLneRw,0.613,0.388,0.322,0.000534,0.0887,-8.933,0.0356,86.739,0.454,Calm
1LfWibYjk0TD8YNPtzym9A,indie,33 “GOD”,Bon Iver,"22, A Million",https://i.scdn.co/image/ab67616d0000b273011bea9a2b6b25b84a1f611c,2016-09-30,,https://open.spotify.com/track/1LfWibYjk0TD8YNPtzym9A,0.83,0.52,0.389,0.0265,0.0937,-10.476,0.0403,133.113,0.326,Calm
6dpPkJIg1nGcvcvFC1aXUR,indie,Two Of Us On The Run,Lucius,Wildewoman (Deluxe),https://i.scdn.co/image/ab67616d0000b2730bc84b8c1dddeab0012fe57c,2014-10-14,,https://open.spotify.com/track/6dpPkJIg1nGcvcvFC1aXUR,0.769,0.416,0.287,0.0197,0.0769,-9.09,0.0309,79.705,0.211,Calm
5bSZ7X47NVL7hPO3a4HpF1,indie-pop,Elephant,Tame Impala,Elephant,https://i.scdn.co/image/ab67616d0000b27339c5ff049f9df1aca6b5d105,2012-01-01,,https://open.spotify.com/track/5bSZ7X47NVL7hPO3a4HpF1,0.529,0.591,0.556,0.133,0.256,-6.724,0.0384,122.987,0.509,Calm
7rbCL7W893Zonbfnevku5s,indie-pop,I Need My Girl,The National,Trouble Will Find Me,https://i.scdn.co/image/ab67616d0000b273dde1a49f8cdfdeffc14b8b85,2013-05-27,,https://open.spotify.com/track/7rbCL7W893Zonbfnevku5s,0.867,0.523,0.438,0.0723,0.123,-11.49,0.0356,126.028,0.106,Calm
4fbvXwMTXPWaFyaMWUm9CR,indie-pop,Holocene,Bon Iver,Bon Iver,https://i.scdn.co/image/ab67616d0000b273567b0a6defc057bcbfaedadb,2011-06-21,,https://open.spotify.com/track/4fbvXwMTXPWaFyaMWUm9CR,0.943,0.374,0.304,0.298,0.126,-14.52,0.0302,147.969,0.147,Calm
5oUV6yWdDM0R9Q2CizRhIt,indie-pop,New Slang,The Shins,"Oh, Inverted World",https://i.scdn.co/image/ab67616d0000b273972f2a7dd748119fcdc4cb55,2001-06-19,,https://open.spotify.com/track/5oUV6yWdDM0R9Q2CizRhIt,0.605,0.669,0.389,0.16,0.0905,-11.547,0.0306,130.015,0.649,Calm
0O44lAoHhGnFvr3vAvUZ4x,industrial,Lights in the Sky,Nine Inch Nails,The Slip,https://i.scdn.co/image/ab67616d0000b2730df268957f5abaa2a92bf673,2008-06-12,https://p.scdn.co/mp3-preview/c5419ee6f51cb2fc055bc155145e6f5f5ee40f55?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0O44lAoHhGnFvr3vAvUZ4x,0.971,0.469,0.018,0.932,0.11,-24.246,0.0404,109.828,0.0419,Calm
0V2C3UtBQSdjqYUJyiSINu,industrial,Goodbye 20th Century,VNV Nation,Automatic,https://i.scdn.co/image/ab67616d0000b273ed79b5b2e6e7d3fe5bd2634b,2011-09-16,https://p.scdn.co/mp3-preview/8cd2d44ed37b9f1f69bc150cf37f7f6f600c4d11?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0V2C3UtBQSdjqYUJyiSINu,0.912,0.17,0.394,0.817,0.361,-12.59,0.0387,116.098,0.0375,Calm
08uSTZn2Ixt66jJ81pl1dg,industrial,Closer (Precursor),Nine Inch Nails,The Downward Spiral,https://i.scdn.co/image/ab67616d0000b2737af91211211f1aab89014dbb,1994-03-08,,https://open.spotify.com/track/08uSTZn2Ixt66jJ81pl1dg,0.0259,0.544,0.541,0.159,0.103,-13.094,0.112,180.02,0.35,Calm
5VMTvg0n6Wy1yE3Ej4ACM7,iranian,Zarbi,"Masters Of Persian Music,Kayhan Kalhor,Mohammad-Reza Shajarian,Homayoun Shajarian,Hossein Alizadeh",Without You - Masters of Persian Music,https://i.scdn.co/image/ab67616d0000b273f77537d492dff9cf340950dd,2002,,https://open.spotify.com/track/5VMTvg0n6Wy1yE3Ej4ACM7,0.901,0.568,0.458,0.256,0.206,-13.021,0.0422,92.468,0.569,Calm
5MnGvU3YAEcm7fmAMpucpc,iranian,Ageh Bemooni,Googoosh,"40 Googoosh Golden Songs, Vol 1 - Persian Music",https://i.scdn.co/image/ab67616d0000b27309f96a20ffde9aedce887e10,2005-08-30,https://p.scdn.co/mp3-preview/47acf55491d1b0e7029b7c56f73f5b542e9af940?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5MnGvU3YAEcm7fmAMpucpc,0.82,0.454,0.477,0.0307,0.0802,-9.496,0.0316,81.774,0.405,Calm
6bOSM25V5sUCvEdbTScEr6,iranian,Zendooni,Dariush,"Zendooni, Dariush 5 - Persian Music",https://i.scdn.co/image/a94d991e548d5c5214164999502ce3a495628ab6,1991-03-08,https://p.scdn.co/mp3-preview/05ac76a07ab259b9b24bac91899746b95e77f704?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6bOSM25V5sUCvEdbTScEr6,0.937,0.438,0.467,0.0633,0.308,-12.579,0.0391,85.344,0.598,Calm
1npMU0kiDQNnolXrZ7uSl6,iranian,Gesseh Gooye Peere Shahr,Googoosh,"Googoosh Golden songs, Vol 2 - Persian Music",https://i.scdn.co/image/67d63478c1804b6fcb34053a46932e4b40fe70e0,2005-08-30,https://p.scdn.co/mp3-preview/f6bbb0be3b1e828add9bfef2aba093309ed92928?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1npMU0kiDQNnolXrZ7uSl6,0.884,0.332,0.308,0.0215,0.367,-11.411,0.0313,78.184,0.248,Calm
1180GaEL45IMfkrQrzI1bI,j-pop,ばらの花,Priscilla Ahn,ナチュラル・カラーズ,https://i.scdn.co/image/ab67616d0000b27335af1a066f9e40f55bbf01ab,2012-06-22,,https://open.spotify.com/track/1180GaEL45IMfkrQrzI1bI,0.00216,0.747,0.572,0.117,0.11,-8.651,0.0284,125.006,0.415,Calm
6G58T1ZXycqylG6bPbSeE1,j-pop,あいのうた,Miho Fukuhara,A Gift for You,https://i.scdn.co/image/ab67616d0000b273050d39c8d61936ccfa81d767,2014-03-26,,https://open.spotify.com/track/6G58T1ZXycqylG6bPbSeE1,0.888,0.518,0.168,0.0,0.0652,-11.478,0.0334,80.215,0.402,Calm
3QZ9NS9Y8n4NF28bHxCuTP,j-rock,やさしい気持ち (しあわせ Version),Chara,Junior Sweet,https://i.scdn.co/image/ab67616d0000b273c4944d832455cb4cd593167b,1997-09-21,,https://open.spotify.com/track/3QZ9NS9Y8n4NF28bHxCuTP,0.355,0.488,0.837,2.85e-06,0.27,-7.759,0.0308,93.441,0.424,Calm
0F2gLwK44a3ResPG4XHoNi,j-rock,STARS AND CLOUDS,BOOM BOOM SATELLITES,LAY YOUR HANDS ON ME,https://i.scdn.co/image/ab67616d0000b273ad9742a8164317a973eeb812,2016-06-22,,https://open.spotify.com/track/0F2gLwK44a3ResPG4XHoNi,0.765,0.261,0.442,0.166,0.228,-6.065,0.0378,136.413,0.0343,Calm
5rdWr94mrBMEmWGRBM4q8V,j-rock,-100%,Bloodthirsty Butchers,yamane,https://i.scdn.co/image/ab67616d0000b273f32c343c4c1c25cc0631fce7,2001-08-22,,https://open.spotify.com/track/5rdWr94mrBMEmWGRBM4q8V,0.469,0.337,0.54,0.859,0.124,-7.779,0.0309,101.643,0.187,Calm
34kECcSQ1UpCFhGlVGUy1K,j-rock,ビューティフルグッバイ,Tensai Band,アリスとテレス,https://i.scdn.co/image/ab67616d0000b27322afb1d252315a02ad836ad1,2015-11-04,https://p.scdn.co/mp3-preview/3f058164d703caf7b79dc6661aed19eabb555358?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/34kECcSQ1UpCFhGlVGUy1K,0.817,0.598,0.405,0.0413,0.0804,-8.237,0.0287,125.982,0.18,Calm
5uPLJoKX191EamfzgT9tcl,jazz,The Sunday Afternoon Jazz Blues Society,"John Carter,Bobby Bradford",Self Determination Music,https://i.scdn.co/image/ab67616d0000b27338119fcd2a9eaa534a6017af,2015-02-23,,https://open.spotify.com/track/5uPLJoKX191EamfzgT9tcl,0.311,0.344,0.475,0.314,0.102,-14.327,0.0594,78.403,0.459,Calm
0IffIW3eyCx9aZ36IqOu5o,jazz,Infant Eyes - Remastered1998/Rudy Van Gelder Edition,Wayne Shorter,Speak No Evil,https://i.scdn.co/image/ab67616d0000b273bdd696feff94e70314535022,1966-06-01,,https://open.spotify.com/track/0IffIW3eyCx9aZ36IqOu5o,0.985,0.34,0.0837,0.761,0.0945,-12.072,0.042,138.689,0.119,Calm
1EUppC8KjHBgyLKb06OlA1,jazz,Short Cut,John Basile-John Abercrombie,Animations,https://i.scdn.co/image/ab67616d0000b273d5c32d08757ba95ace888526,2003-01-01,https://p.scdn.co/mp3-preview/bdf1e566270cf6a1952017dd35477540ca439ba8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1EUppC8KjHBgyLKb06OlA1,0.992,0.397,0.126,0.95,0.0995,-22.865,0.0405,102.641,0.318,Calm
2x91iJc0UkFcjRMEZ2CoWB,jazz,"Freddie Freeloader (feat. John Coltrane, Cannonball Adderley, Wynton Kelly & Paul Chambers)","Miles Davis,John Coltrane,Cannonball Adderley,Wynton Kelly,Paul Chambers",Kind Of Blue (Legacy Edition),https://i.scdn.co/image/ab67616d0000b2730ebc17239b6b18ba88cfb8ca,1959-08-17,https://p.scdn.co/mp3-preview/26c341941fcdd18e2165ad28f5d4c3e85cf64e2d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2x91iJc0UkFcjRMEZ2CoWB,0.704,0.639,0.186,0.00104,0.118,-15.831,0.0347,128.375,0.498,Calm
52uohj3aF9TcSAYRE8TR62,jazz,Lady Bird (Alternate Take) (Remastered),Fats Navarro,Classics,https://i.scdn.co/image/ab67616d0000b273a6a96778dadfd79c7060b225,2014-05-26,,https://open.spotify.com/track/52uohj3aF9TcSAYRE8TR62,0.886,0.389,0.376,0.00109,0.0895,-10.771,0.0411,175.7,0.757,Calm
0488kXJ1YnLMrrM1ssJnev,jazz,Monk's Dream - Take 8,Thelonious Monk,Monk's Dream,https://i.scdn.co/image/ab67616d0000b273710444d313a55d9f53dbea6e,1963,https://p.scdn.co/mp3-preview/dbe77a92daea882264a632a8f02162b055e3c88d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0488kXJ1YnLMrrM1ssJnev,0.572,0.698,0.278,0.0233,0.105,-15.425,0.0508,81.079,0.77,Calm
7FUvZCxuO3dWTZwowMITxi,jazz,La Louisiane,"Dennis Irwin,Joe Lovano,Kenny Werner,Mel Lewis",Tones Shapes & Colors,https://i.scdn.co/image/ab67616d0000b27364cbdb9d6d17d57b0e12f131,1986-12-31,,https://open.spotify.com/track/7FUvZCxuO3dWTZwowMITxi,0.375,0.376,0.395,0.62,0.214,-18.64,0.049,94.63,0.713,Calm
4Kn24MbABUA6Yvage5UvrD,jazz,Harlem Nocturne,Quincy Jones,Anthology,https://i.scdn.co/image/ab67616d0000b273a3fbdeb39231e32a3efd5ca3,2014-05-26,,https://open.spotify.com/track/4Kn24MbABUA6Yvage5UvrD,0.652,0.373,0.306,0.51,0.114,-13.405,0.0369,82.555,0.642,Calm
0TZrmKSVNnRe4r8JjvJaoC,jazz,Who Does She Hope To Be?,Sonny Sharrock,Ask The Ages,https://i.scdn.co/image/ab67616d0000b273032de9955a4726a9585c4a1f,1991-01-01,,https://open.spotify.com/track/0TZrmKSVNnRe4r8JjvJaoC,0.91,0.337,0.212,0.829,0.331,-16.142,0.0311,88.237,0.228,Calm
3nuigRVfjSREzo7i4Af4tc,jazz,Hipster,Kristian Borring,Urban Novel,https://i.scdn.co/image/ab67616d0000b273a3141b1d0dbc4b5ec7f4ef5c,2014-06-02,,https://open.spotify.com/track/3nuigRVfjSREzo7i4Af4tc,0.935,0.462,0.377,0.862,0.0941,-11.786,0.0314,101.158,0.322,Calm
0KeQYOvK25PpIXJLzxcy2u,jazz,"Straight, No Chaser (Take 3)","Thelonious Monk,Gerry Mulligan,Wilbur Ware,Shadow Wilson",Mulligan Meets Monk [Original Jazz Classics Remasters],https://i.scdn.co/image/ab67616d0000b2737c151fa963ea1b89b7abd421,1957,,https://open.spotify.com/track/0KeQYOvK25PpIXJLzxcy2u,0.787,0.688,0.309,0.0008,0.101,-13.186,0.0415,127.055,0.535,Calm
6ZgaUtMlUzUf7SqbUUnfbu,jazz,Blue Train - Remastered 2003,John Coltrane,Blue Train (Expanded Edition),https://i.scdn.co/image/ab67616d0000b27301ffa1c7915624b95b9065e0,1958,,https://open.spotify.com/track/6ZgaUtMlUzUf7SqbUUnfbu,0.798,0.506,0.493,0.00355,0.307,-7.759,0.0427,134.77,0.584,Calm
7hK9jnESeCfc5fIHH76jKh,jazz,Skating,Vince Guaraldi Trio,A Charlie Brown Christmas [2012 Remastered & Expanded Edition],https://i.scdn.co/image/ab67616d0000b27332b0f9b1e5ee30df7a91cec3,1965,,https://open.spotify.com/track/7hK9jnESeCfc5fIHH76jKh,0.75,0.488,0.297,0.535,0.129,-17.101,0.0321,65.04,0.552,Calm
4UbVqawutexP8Ymbw7ieRE,jazz,Sweet Fire,Rahsaan Roland Kirk,Rahsaan Rahsaan,https://i.scdn.co/image/ab67616d0000b2737fe57a756f76d8d9654402ae,1970,https://p.scdn.co/mp3-preview/cf0a831cba0c1afea28f74d9d9203ad52f15e4e2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4UbVqawutexP8Ymbw7ieRE,0.844,0.445,0.462,0.2,0.963,-12.437,0.0318,101.117,0.471,Calm
0m8tSPLHhjhGToD6LW0RPp,jazz,Windows,Chick Corea,The Best Of Chick Corea,https://i.scdn.co/image/ab67616d0000b2732cb0f07e5cc1a5f558f4b434,1993-01-01,,https://open.spotify.com/track/0m8tSPLHhjhGToD6LW0RPp,0.673,0.503,0.344,0.381,0.096,-19.024,0.0369,108.489,0.468,Calm
1eBwxDeN0OjfRGcFSE0YxY,jazz,Everything I Love,Keith Jarrett,Life Between The Exit Signs,https://i.scdn.co/image/ab67616d0000b2733ae702b4233277ff1df17bd6,1968-04-01,https://p.scdn.co/mp3-preview/418209c3d46b4b6c0827a2b9eca37fdd70f7f624?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1eBwxDeN0OjfRGcFSE0YxY,0.876,0.385,0.31,0.942,0.127,-17.769,0.0351,105.816,0.378,Calm
0xOwnhjdm8f79hoVEMFY93,jazz,Soar Away,"Dave Douglas,Uri Caine",Present Joys,https://i.scdn.co/image/ab67616d0000b2736a4ee52242067db3c9d42222,2014-07-22,,https://open.spotify.com/track/0xOwnhjdm8f79hoVEMFY93,0.995,0.489,0.0976,0.879,0.128,-18.428,0.0385,86.319,0.639,Calm
1ohoaGnztWcfczuRDceRdn,jazz,Doubts 2,Ibrahim Maalouf,Wind,https://i.scdn.co/image/ab67616d0000b273d487bdb31916063f6d51ca88,2012-11-04,https://p.scdn.co/mp3-preview/5d83f32971427aa3e162f4abd10104c200406f8a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ohoaGnztWcfczuRDceRdn,0.97,0.369,0.206,0.663,0.14,-15.431,0.0304,96.684,0.296,Calm
5cO1oGqX8S2w96CwISPlLE,jazz,Maple Leaf Rag,"Scott Joplin,Joshua Rifkin",Scott Joplin Piano Rags,https://i.scdn.co/image/ab67616d0000b273ce91268f2b725791e5fcff46,2005-11-01,https://p.scdn.co/mp3-preview/5f6534327f351864088c228d0e1bf5dd59102332?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5cO1oGqX8S2w96CwISPlLE,0.982,0.475,0.244,0.908,0.0922,-23.051,0.0453,89.881,0.808,Calm
7jIE9yaNiRlm3KqyFeSQiX,jazz,Journey in Satchidananda,"Matthew Halsall,The Gondwana Orchestra",Journey in Satchidananda / Blue Nile,https://i.scdn.co/image/ab67616d0000b27358a012c616e215633c58671f,2015-03-02,,https://open.spotify.com/track/7jIE9yaNiRlm3KqyFeSQiX,0.719,0.312,0.302,0.329,0.108,-12.27,0.0385,99.948,0.139,Calm
6qvhkKa5FNwPvNq7Vmqznc,k-pop,River Flows In You,Yiruma,The Very Best Of Yiruma: Yiruma & Piano,https://i.scdn.co/image/ab67616d0000b2734a66723c190b67f69eb223f2,2011-11-30,,https://open.spotify.com/track/6qvhkKa5FNwPvNq7Vmqznc,0.988,0.316,0.247,0.948,0.0926,-19.797,0.0504,145.125,0.107,Calm
3pRBB1XdQruTRXLJaX2Er7,k-pop,I'm,부부(Booboo),One Day,https://i.scdn.co/image/ab67616d0000b273fed5591fb9308bdd2abba540,2008-03-10,,https://open.spotify.com/track/3pRBB1XdQruTRXLJaX2Er7,0.00236,0.548,0.702,0.000772,0.191,-6.203,0.0257,104.026,0.438,Calm
6mObvBogGJSVqKOp8RNebE,k-pop,Love pop (Acoustic ver.),Shin Goeun,Love pop,https://i.scdn.co/image/ab67616d0000b273d287ce23b799ee4036db1cdb,2011-09-06,,https://open.spotify.com/track/6mObvBogGJSVqKOp8RNebE,0.767,0.785,0.174,0.00172,0.112,-10.493,0.0339,110.038,0.31,Calm
4R6ugkH9WU0KjcbMVnKzom,k-pop,Sol Noturno (Night Sun),Pudditorium,Episode 재회(再會),https://i.scdn.co/image/ab67616d0000b273cd8521d11c87919d9bc22efd,2011-09-20,,https://open.spotify.com/track/4R6ugkH9WU0KjcbMVnKzom,0.852,0.592,0.361,9.84e-05,0.0802,-13.306,0.0284,156.045,0.459,Calm
7ijlRAlJacgg88Sf9MyfDK,k-pop,그대가 없다고 해서.. 갑자기 내가 슬퍼지는 것은 아니다..,에반,기억하지 않으려 한다.,https://i.scdn.co/image/ab67616d0000b2734f56cd5c45b05c67f0bb9b3c,2012-02-14,,https://open.spotify.com/track/7ijlRAlJacgg88Sf9MyfDK,0.0653,0.363,0.198,0.463,0.206,-14.218,0.0293,141.691,0.0606,Calm
31ZAhZMvBd9aQ8t2Nt9fUZ,k-pop,Understand (이해해),SE7EN,New Mini Album,https://i.scdn.co/image/ab67616d0000b273d4f18771507529a5b638277c,2012-02-01,,https://open.spotify.com/track/31ZAhZMvBd9aQ8t2Nt9fUZ,0.0151,0.511,0.532,0.0,0.0794,-7.585,0.0296,137.984,0.346,Calm
5xZL3Hf4wrGy2873KKSiFN,k-pop,그대가...,에반,기억하지 않으려 한다.,https://i.scdn.co/image/ab67616d0000b2734f56cd5c45b05c67f0bb9b3c,2012-02-14,,https://open.spotify.com/track/5xZL3Hf4wrGy2873KKSiFN,0.988,0.306,0.0553,0.92,0.0648,-20.274,0.0397,142.431,0.364,Calm
3yHthGHCrWXDXB2VwrMoPN,k-pop,In Your Presence,Steve Lamount Harrold,Hold On to the Masters Hand,https://i.scdn.co/image/ab67616d0000b273ff75efa9b8ffdd8651c73166,2011-10-19,,https://open.spotify.com/track/3yHthGHCrWXDXB2VwrMoPN,0.0298,0.458,0.455,0.000262,0.0873,-5.635,0.0248,64.679,0.0797,Calm
2NrCGt0r8Utzpg1uMSr3Sz,kids,Together Tomorrow,Tom Chapin,Family Tree,https://i.scdn.co/image/ab67616d0000b273237b4c4623e9c251ccd19bc5,2010-10-27,https://p.scdn.co/mp3-preview/f9bf5d970e42bc8d6e1bb8fa53055a4773dcaacf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2NrCGt0r8Utzpg1uMSr3Sz,0.752,0.603,0.216,0.0,0.0973,-18.193,0.0382,163.06,0.637,Calm
1ZmZxaRWy1DKvbU4DfxLEE,kids,Be My Friend,Jim Cosgrove,Swimming In Noodles,https://i.scdn.co/image/ab67616d0000b273b653fe69427387b793596b59,2010-10-05,https://p.scdn.co/mp3-preview/0d1a2e6a48bbf0b97bb8b13fbe1b4744aacbabf3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ZmZxaRWy1DKvbU4DfxLEE,0.615,0.598,0.46,0.0614,0.12,-7.678,0.0308,82.04,0.495,Calm
6gLp2opesiDDYfobz3rMR6,kids,You & Me,Frances England,Family Tree,https://i.scdn.co/image/ab67616d0000b273ff26b2ea345179efddb31f25,2008-01-01,https://p.scdn.co/mp3-preview/9f62849a7df1d39103f4ca1da7efa4e7b15c74ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6gLp2opesiDDYfobz3rMR6,0.832,0.577,0.202,1.22e-05,0.132,-11.078,0.0398,129.225,0.523,Calm
4HVrBSUpRiCxRaVKPuIyGj,kids,It's a Big World,Renee & Jeremy,It's a Big World,https://i.scdn.co/image/ab67616d0000b2732976dff10011413e7e17ccf4,2007-03-20,https://p.scdn.co/mp3-preview/b81391d098bb39dea871001fb9bdbdbbf6ed8757?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4HVrBSUpRiCxRaVKPuIyGj,0.936,0.753,0.102,0.0,0.0978,-14.276,0.0328,112.045,0.531,Calm
30DDy5TCb6DJGkOKiUdsER,kids,Night Mantra,Renee & Jeremy,It's a Big World,https://i.scdn.co/image/ab67616d0000b2732976dff10011413e7e17ccf4,2007-03-20,https://p.scdn.co/mp3-preview/fbce166b40fbb6875dbf311e253acb7202026c44?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/30DDy5TCb6DJGkOKiUdsER,0.876,0.798,0.127,0.0025,0.109,-14.074,0.0421,95.18,0.608,Calm
19pisHVJ0gQXjAjXI1DIgP,kids,Turn! Turn! Turn!,"Dan Zanes,Elizabeth Mitchell",Turn Turn Turn,https://i.scdn.co/image/ab67616d0000b2736684eae227a8a88c5db1bb37,2013-08-27,,https://open.spotify.com/track/19pisHVJ0gQXjAjXI1DIgP,0.937,0.624,0.294,0.000125,0.107,-11.95,0.0319,113.8,0.393,Calm
727P24JrF2m6tUwVCaQDzq,latin,Sofrito,Mongo Santamaria,Sofrito,https://i.scdn.co/image/ab67616d0000b2739a3ad2f8dd691487ba44b584,1976,,https://open.spotify.com/track/727P24JrF2m6tUwVCaQDzq,0.275,0.644,0.519,0.0192,0.0793,-8.895,0.0373,117.739,0.453,Calm
3oqWr0jDWNXxWufNogGREp,latin,Crimen,Gustavo Cerati,Ahí Vamos,https://i.scdn.co/image/ab67616d0000b273d543f7c7de880da5370922c0,2006-04-04,https://p.scdn.co/mp3-preview/6d11a3a80d55139ee02766214cce8fbe8b2ce543?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp,0.44,0.537,0.502,0.0709,0.199,-8.406,0.025,80.511,0.288,Calm
5nvS1vouQkX0HxOohfqCoS,latino,Tren Al Sur,Los Prisioneros,Coleccion Suprema,https://i.scdn.co/image/ab67616d0000b273c5246f80d22d902d0be31cbf,2007-01-01,,https://open.spotify.com/track/5nvS1vouQkX0HxOohfqCoS,0.00418,0.585,0.624,0.0229,0.0765,-8.966,0.0746,180.503,0.728,Calm
1CqPzQJ64nkRpHmPdqRl9R,latino,Mujer de Piedra,Gerardo Ortiz,Archivos de Mi Vida,https://i.scdn.co/image/ab67616d0000b273d17521369050610d59fa822b,2013-11-25,,https://open.spotify.com/track/1CqPzQJ64nkRpHmPdqRl9R,0.532,0.677,0.489,0.0,0.0915,-6.836,0.0426,148.352,0.969,Calm
