id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
0xbkxTqSaW5blsYgRXpB5I,funk,Funkin' for Jamaica,Tom Browne,Funkin' For Jamaica,https://i.scdn.co/image/ab67616d0000b273f0ceff29b9bf96937a9d1356,1997-07-16,https://p.scdn.co/mp3-preview/20344eb8f30436a52e0276e3cb4e5a77633af0c1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xbkxTqSaW5blsYgRXpB5I,0.436,0.854,0.776,0.175,0.0549,-9.85,0.217,111.212,0.656,Excited
6OBeM4d4RGzxcMphQVSgED,funk,Love Rollercoaster,Ohio Players,20th Century Masters: The Millennium Collection: Best Of Ohio Players,https://i.scdn.co/image/ab67616d0000b27333e414e104a2384533a513e4,2000-01-01,,https://open.spotify.com/track/6OBeM4d4RGzxcMphQVSgED,0.224,0.61,0.889,2.6e-05,0.0529,-6.566,0.0905,115.1,0.491,Excited
2N6RKUqTjFbEBjFlfHyLJZ,funk,Set Your Mind Free,Ridin' Thumb,Work It Out,https://i.scdn.co/image/ab67616d0000b273f340559d4ff6d822ac071042,2007-01-01,https://p.scdn.co/mp3-preview/025a755cac1d3860ce6fb9e193e45c800e3c9f8b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2N6RKUqTjFbEBjFlfHyLJZ,0.118,0.829,0.787,0.00537,0.0932,-7.446,0.0626,105.84,0.862,Excited
2XKmD2Fy4rVWzL7CFDpd2s,funk,The Payback,James Brown,20th Century Masters: The Millennium Collection: Best Of James Brown,https://i.scdn.co/image/ab67616d0000b2739331df1143163ae62dcbd86f,2007-01-01,,https://open.spotify.com/track/2XKmD2Fy4rVWzL7CFDpd2s,0.212,0.838,0.793,2.19e-05,0.21,-8.924,0.284,97.685,0.73,Excited
3gLBGaGPWKHi9utz69uHCc,funk,Cook It,Cookin' On 3 Burners,"Baked, Broiled and Fried",https://i.scdn.co/image/ab67616d0000b273790e1bbf107a9c55670dd6b4,2007-10-01,,https://open.spotify.com/track/3gLBGaGPWKHi9utz69uHCc,0.32,0.727,0.91,1.16e-05,0.0987,-4.449,0.0837,110.558,0.885,Excited
3h5IJ0EzVpkiaoL174GC3M,funk,Let It Whip,Dazz Band,20th Century Masters: The Millennium Collection: Best Of The Dazz Band,https://i.scdn.co/image/ab67616d0000b27356abba4cf330e9cbc2826b15,2001-01-01,,https://open.spotify.com/track/3h5IJ0EzVpkiaoL174GC3M,0.112,0.826,0.9,0.00136,0.0875,-4.383,0.0411,132.099,0.954,Excited
15Q2Tp792e30i2AfJmGwYz,funk,Let's Do Funk,Strokeland Superband,Kick It Up A Step!,https://i.scdn.co/image/ab67616d0000b27392a56946d8d7610e796d3ccd,2000-11-07,https://p.scdn.co/mp3-preview/a394401f824c0d8dd311a301fbe2ea08b492d360?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/15Q2Tp792e30i2AfJmGwYz,0.257,0.867,0.716,0.000249,0.0352,-12.571,0.0641,107.973,0.833,Excited
2TrNXQBxFEv7xqeOaJwPyS,funk,Hot Damn! (feat. John McCallum),"The Haggis Horns,John McCallum",Hot Damn!,https://i.scdn.co/image/ab67616d0000b273023eb1907c537688090ecbbf,2007-10-01,https://p.scdn.co/mp3-preview/5b08e47ba7156448379a81d2093730f5142d0146?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2TrNXQBxFEv7xqeOaJwPyS,0.0584,0.669,0.825,6.81e-05,0.0341,-8.351,0.0432,105.888,0.867,Excited
6emEzY0U6EGCkbQJZvoAvn,funk,Got To Be Enough,Con Funk Shun,20th Century Masters: The Millennium Collection: Best Of Con Funk Shun,https://i.scdn.co/image/ab67616d0000b273df20f05ef6ef7214dd0790bb,2002-01-01,,https://open.spotify.com/track/6emEzY0U6EGCkbQJZvoAvn,0.0363,0.933,0.718,0.0414,0.0349,-8.303,0.0472,123.56,0.977,Excited
71tafQXxEtS3T5WsFlhoq2,funk,Rock Me Again & Again & Again & Again & Again & Again - Single Version,Lyn Collins,Mama Feelgood: The Best Of,https://i.scdn.co/image/ab67616d0000b273008b20b8e158cc0228714ee8,2005-01-01,,https://open.spotify.com/track/71tafQXxEtS3T5WsFlhoq2,0.156,0.799,0.586,0.0,0.0499,-7.563,0.215,117.419,0.954,Excited
0mLAgHQP1BOkoHhDu622BQ,funk,Get Down On It,Kool & The Gang,20th Century Masters: The Millennium Collection: Best Of Kool & The Gang,https://i.scdn.co/image/ab67616d0000b27332d133900c5b7678bc7af274,2000-01-01,,https://open.spotify.com/track/0mLAgHQP1BOkoHhDu622BQ,0.195,0.889,0.646,3.19e-05,0.0502,-6.366,0.0668,110.842,0.966,Excited
6HZKlK1mDDBsILMoNNncxL,funk,I Want Your Love,CHIC,C'est Chic,https://i.scdn.co/image/ab67616d0000b2734b6ae1281200f88b399e0aba,1978-08-11,,https://open.spotify.com/track/6HZKlK1mDDBsILMoNNncxL,0.0232,0.706,0.723,0.0441,0.0994,-9.235,0.0382,113.121,0.937,Excited
3pInAc8KCHwv0kEEiamZtu,funk,Working Woman,"Gizelle Smith,The Mighty Mocambos",This Is Gizelle Smith & The Mighty Mocambos,https://i.scdn.co/image/ab67616d0000b273b32ee54b974a38bd0a363906,2009-10-19,,https://open.spotify.com/track/3pInAc8KCHwv0kEEiamZtu,0.283,0.717,0.947,0.00558,0.0264,-4.175,0.0785,101.556,0.875,Excited
75M0s0wMaMxORYUZS3DZ6E,funk,Solid Like The Rock,Rocco Prestia,Everybody on the Bus,https://i.scdn.co/image/ab67616d0000b273935b4e5b552799df5384a534,1999,,https://open.spotify.com/track/75M0s0wMaMxORYUZS3DZ6E,0.0182,0.805,0.556,0.0152,0.0562,-11.061,0.0573,100.005,0.896,Excited
2INsiycUgobLSy4ksO4MzK,funk,Paint The Toon (feat. Connie Lush),"6ix Toys,Connie Lush",6IX Toys,https://i.scdn.co/image/ab67616d0000b27383a6144b0ef4c1b58bee95e5,2008-11-10,https://p.scdn.co/mp3-preview/f3e3041acb77d35c9963fc63022ab25b3b3efc7a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2INsiycUgobLSy4ksO4MzK,0.0255,0.782,0.967,0.000945,0.0321,-4.406,0.113,119.322,0.902,Excited
6CSLNGruNhqpb5zhfs5n3i,funk,Celebration - Single Version,Kool & The Gang,Celebration / Morning Star,https://i.scdn.co/image/ab67616d0000b2738a69fee00426f311d0056151,2009-01-01,,https://open.spotify.com/track/6CSLNGruNhqpb5zhfs5n3i,0.0466,0.843,0.656,0.0187,0.169,-11.184,0.0595,121.112,0.931,Excited
2fEdBCtMRLHJ53fB7hQVpR,funk,Soul With A Capital 'S',Tower Of Power,T.O.P.,https://i.scdn.co/image/ab67616d0000b2738a871b4b84280cb3031e5528,1993-04-20,https://p.scdn.co/mp3-preview/942681b7165432c6f1b54f68b603a5d3420a72b7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2fEdBCtMRLHJ53fB7hQVpR,0.053,0.728,0.972,0.0789,0.0706,-7.904,0.0485,119.122,0.815,Excited
4Gg7js0Xz6yvnTc3QkWkTu,funk,Shake Your Rump To The Funk,The Bar-Kays,Greatest Hits,https://i.scdn.co/image/ab67616d0000b27326afb36c6710c178981a3deb,2009-09-30,https://p.scdn.co/mp3-preview/bba7b427c0c5104e55967e92c526b631e6000797?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Gg7js0Xz6yvnTc3QkWkTu,0.0157,0.726,0.907,2.47e-05,0.0339,-5.604,0.0377,113.45,0.784,Excited
0G3fbPbE1vGeABDEZF0jeG,funk,Good Times,CHIC,Risqué,https://i.scdn.co/image/ab67616d0000b273d237a27633d01d25fdaa1c33,1979-07-30,https://p.scdn.co/mp3-preview/b54575c7efba12cd93c8c7ab8e0cbc9021543cdd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0G3fbPbE1vGeABDEZF0jeG,0.149,0.87,0.657,0.0102,0.053,-7.32,0.0522,110.596,0.893,Excited
7kQlRwniTCGhVny4V5whXZ,funk,Hot Pants... I'm Coming I'm Coming,Bobby Byrd,James Brown's Funky People Part 2,https://i.scdn.co/image/ab67616d0000b27314ee73f584743ea35c4c25ae,1988-01-01,,https://open.spotify.com/track/7kQlRwniTCGhVny4V5whXZ,0.0193,0.804,0.739,0.000922,0.0891,-8.559,0.0554,111.958,0.886,Excited
4uDPo1KjluMUZ6F15zp4n9,funk,Dance Wit Me,"Rufus,Chaka Khan",The Very Best Of Rufus Featuring Chaka Khan,https://i.scdn.co/image/ab67616d0000b2733a3e72e44f8ebe8564f8ee2c,1982-01-01,,https://open.spotify.com/track/4uDPo1KjluMUZ6F15zp4n9,0.0918,0.869,0.736,0.0362,0.0577,-8.173,0.091,127.675,0.91,Excited
1EIl3D1fyxXRuzcUw3bxen,funk,Dream On Dreamer,The Brand New Heavies,Trunk Funk Classics 1991-2000,https://i.scdn.co/image/ab67616d0000b273fa875e7722069575f556750a,2000-01-01,,https://open.spotify.com/track/1EIl3D1fyxXRuzcUw3bxen,0.183,0.685,0.835,0.118,0.0856,-9.053,0.041,95.892,0.96,Excited
09bDHWxnX2BjMPbj30PRQ4,funk,Do U Want It?,Papa Grows Funk,Needle in the Groove,https://i.scdn.co/image/ab67616d0000b27334a4cf8d21c89a4be1ba20e1,2012-03-27,https://p.scdn.co/mp3-preview/49dd6180de34033b1a56cc5662e880a7b4d7d9d3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/09bDHWxnX2BjMPbj30PRQ4,0.225,0.814,0.852,0.161,0.325,-5.941,0.0557,112.032,0.923,Excited
2RX8kOnJEVirXwP1FRgXBD,funk,House Party,Nils Landgren Funk Unit,Licence to Funk,https://i.scdn.co/image/ab67616d0000b27327823d6fed9b9369c6f123f4,2007-08-31,https://p.scdn.co/mp3-preview/8f5d52a47ade42fabef83e9e0a6527b852a28345?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2RX8kOnJEVirXwP1FRgXBD,0.265,0.797,0.731,0.00245,0.067,-6.852,0.038,104.193,0.893,Excited
11SrXDwSAftI8pioXBKtGN,funk,Freedom,"Soulive,Corey Glover",Break Out,https://i.scdn.co/image/ab67616d0000b27326a9981bf10584ebf9c3c41d,2006-01-01,,https://open.spotify.com/track/11SrXDwSAftI8pioXBKtGN,0.061,0.772,0.871,6.09e-05,0.0563,-4.095,0.0536,125.08,0.859,Excited
7BaCmGzaj4tzJkPT2JhkxO,funk,Workin' Day And Night,Michael Jackson,Off The Wall,https://i.scdn.co/image/ab67616d0000b2734238a5ff98dde266cb9a951d,1979-08-10,,https://open.spotify.com/track/7BaCmGzaj4tzJkPT2JhkxO,0.0178,0.909,0.963,0.003,0.0877,-4.922,0.0735,130.111,0.849,Excited
1TB0dZqFRQsnf4fLLLRKQV,funk,Just Kissed My Baby,The Meters,Rejuvenation,https://i.scdn.co/image/ab67616d0000b273dc6b1a7c9f5a7049c01926bc,1974,https://p.scdn.co/mp3-preview/5ff6cde5c22e2c105eed8396df7fa885b7c327e2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1TB0dZqFRQsnf4fLLLRKQV,0.0345,0.719,0.615,0.0492,0.0573,-13.674,0.122,170.888,0.961,Excited
74iQ3gahRTOGc19bYadBE3,funk,Thank You (Falettinme Be Mice Elf Agin) - Single Version,Sly & The Family Stone,Greatest Hits,https://i.scdn.co/image/ab67616d0000b273b08f59c7648a7a67130ca0ea,1970-11-21,https://p.scdn.co/mp3-preview/d5c450a6d055c0962405c53a8193af00764a6747?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/74iQ3gahRTOGc19bYadBE3,0.296,0.9,0.709,0.00047,0.0863,-12.683,0.0636,105.822,0.897,Excited
6jMpvxSOhGirrDniVBqEjH,funk,Reach Out,George Duke,The Essential George Duke,https://i.scdn.co/image/ab67616d0000b273d30b94084f593941e18dc6ad,2004,https://p.scdn.co/mp3-preview/20175cc92af8868639f6f33d6899a5827d201968?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6jMpvxSOhGirrDniVBqEjH,0.0397,0.819,0.64,0.000149,0.304,-9.124,0.0371,112.637,0.917,Excited
0SnpZEgj2yOQlWu5k13Guz,funk,Can''t Fight The Funk,Doctorfunk,Prescription For Soul,https://i.scdn.co/image/ab67616d0000b2730485cc57f2da9d71d1af9cda,2003-10-28,https://p.scdn.co/mp3-preview/efe6ee77814a0f6669841360add837154271d47c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0SnpZEgj2yOQlWu5k13Guz,0.0549,0.766,0.878,0.000273,0.0309,-5.257,0.0673,101.875,0.907,Excited
6SLHenZf92A605uJP5dURV,funk,Pick Up On Your Line,Jurassik Funk,Jurassik Funk,https://i.scdn.co/image/ab67616d0000b273662dde6613e546d8da135d43,2009-02-20,,https://open.spotify.com/track/6SLHenZf92A605uJP5dURV,0.115,0.698,0.687,1.48e-06,0.0858,-6.185,0.0673,114.353,0.8,Excited
2k7ysbG2zy03fCZOax5HjJ,funk,The Cisco Kid,War,Best Of,https://i.scdn.co/image/ab67616d0000b273572947979304c25b087e00ba,2010-01-01,,https://open.spotify.com/track/2k7ysbG2zy03fCZOax5HjJ,0.256,0.849,0.858,0.00673,0.0422,-6.649,0.12,141.75,0.961,Excited
06ObEGGlc8iwNI3vmtRm1s,funk,Standing On The Verge Of Getting It On,Funkadelic,Standing On The Verge Of Getting It On,https://i.scdn.co/image/ab67616d0000b27335ec2b1e0e3e9bff55decbae,1974-04-29,,https://open.spotify.com/track/06ObEGGlc8iwNI3vmtRm1s,0.0582,0.747,0.777,0.0,0.339,-7.374,0.123,116.142,0.757,Excited
4dwrL3Z5U2RZ6MZiKE2PgL,funk,Superstition,Stevie Wonder,Number 1's,https://i.scdn.co/image/ab67616d0000b27367daf4d855cb184bb2e98a58,2007-01-01,,https://open.spotify.com/track/4dwrL3Z5U2RZ6MZiKE2PgL,0.0182,0.648,0.751,0.000401,0.0418,-8.582,0.0806,100.437,0.863,Excited
2x1LQq8lsUzAA2wNj8yjC9,funk,Pick Up the Pieces,Average White Band,AWB,https://i.scdn.co/image/ab67616d0000b273d4a6817b14d3dea6f23c680c,1974,https://p.scdn.co/mp3-preview/037bc63e15ae44443522800f4a55c124a4302861?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2x1LQq8lsUzAA2wNj8yjC9,0.0548,0.768,0.853,0.13,0.0188,-5.915,0.0427,107.234,0.889,Excited
5VJjhHyG8NZ5xdgG6uTb3P,funk,Brick House,Commodores,Commodores,https://i.scdn.co/image/ab67616d0000b27340eea368f4fb5f5ee6dcd9a8,1977-01-01,,https://open.spotify.com/track/5VJjhHyG8NZ5xdgG6uTb3P,0.0731,0.831,0.782,0.0171,0.032,-10.48,0.0595,107.877,0.631,Excited
26FOglnpqOEWUyspcbNYq6,funk,Got to Be Real - Single Version,Cheryl Lynn,The Best Of Cheryl Lynn: Got To Be Real,https://i.scdn.co/image/ab67616d0000b27333e84ea7c15e94f98d132f4c,1996,https://p.scdn.co/mp3-preview/5728e159abe7eeb99a394b487b9581eedb8dcbd3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/26FOglnpqOEWUyspcbNYq6,0.0585,0.802,0.599,0.00602,0.0804,-11.259,0.0537,114.651,0.886,Excited
3F0ciwEhXa4ExmJIkBJmkJ,funk,Think (About It),Lyn Collins,True Funk [3 CD Set],https://i.scdn.co/image/ab67616d0000b273fa05c1e58457034dae2ff06c,2007-01-01,,https://open.spotify.com/track/3F0ciwEhXa4ExmJIkBJmkJ,0.152,0.76,0.608,8.62e-05,0.0467,-8.594,0.275,112.97,0.715,Excited
3nqP8YOhxJPdUzXJWbdKyT,funk,Don't Stop (feat. Tiffany Austin),"Orgone,Tiffany Austin",New You,https://i.scdn.co/image/ab67616d0000b27399c1499bba72c3cf87906743,2013-07-16,,https://open.spotify.com/track/3nqP8YOhxJPdUzXJWbdKyT,0.0803,0.778,0.88,0.000141,0.0254,-4.515,0.0324,111.944,0.928,Excited
3oJL3rNbTyRmHaU2Yr4TpP,funk,Too Hot To Stop (Part 1),The Bar-Kays,Greatest Hits,https://i.scdn.co/image/ab67616d0000b27326afb36c6710c178981a3deb,2009-09-30,https://p.scdn.co/mp3-preview/0145bd458f16d569f8c34de3379312c1ae04290c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3oJL3rNbTyRmHaU2Yr4TpP,0.0286,0.751,0.848,0.0167,0.0856,-4.289,0.129,101.197,0.587,Excited
6Pb0WHqmmTL308Z2uQrNP1,funk,Slippery When Wet,Commodores,The Commodores: The Definitive Collection,https://i.scdn.co/image/ab67616d0000b2732a177dddad63ff1c7c1e3c6d,2009-01-01,,https://open.spotify.com/track/6Pb0WHqmmTL308Z2uQrNP1,0.0451,0.723,0.866,2.8e-05,0.0992,-7.064,0.101,101.436,0.944,Excited
17Y2K7uNxMkaTDBtf1Tcv3,funk,Let A Woman Be A Woman - Let A Man Be A Man,Dyke & The Blazers,Dyke's Greatest Hits - The Complete Singles,https://i.scdn.co/image/ab67616d0000b2732a7af41ddb6d5342046692f8,2013-01-01,,https://open.spotify.com/track/17Y2K7uNxMkaTDBtf1Tcv3,0.00784,0.83,0.565,0.00429,0.0873,-11.013,0.0507,112.163,0.873,Excited
1E2PoZuAm8OVEyIzT2SAvD,funk,Knockin' em Down (Feat. Bruce Briney & Kurt Kupcho),Phat Phunktion,Real Life .:.High Fidelity,https://i.scdn.co/image/ab67616d0000b273b373bd62323b0b64a76f599b,2011-07-28,https://p.scdn.co/mp3-preview/afda596db821a4037defe29e517a4eeddf74625e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1E2PoZuAm8OVEyIzT2SAvD,0.0543,0.852,0.82,0.0194,0.202,-5.541,0.065,107.981,0.601,Excited
0BRETWVsgLUOyuw1GQdhiG,funk,Fire on the Bayou,The Meters,Fire on the Bayou,https://i.scdn.co/image/ab67616d0000b27312648f1cf1d985825f977f44,1975,https://p.scdn.co/mp3-preview/fc2228165020da7f45e225cd84d26961b091552b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0BRETWVsgLUOyuw1GQdhiG,0.0433,0.764,0.61,0.0303,0.0548,-12.159,0.0566,98.466,0.975,Excited
1bYBLZUHKK0m93qZ4cMWJC,funk,Play That Funky Music,Wild Cherry,Super Hits,https://i.scdn.co/image/ab67616d0000b273eb54ab654d8ee967a628b1d7,2002,https://p.scdn.co/mp3-preview/f94b4282e3d9aac612bdb8f42e0852e4accf20fc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1bYBLZUHKK0m93qZ4cMWJC,0.124,0.822,0.87,0.0,0.045,-6.257,0.0592,109.174,0.901,Excited
4XsH9zBWPOCdXoH9ZDdS8r,funk,Superfly,Curtis Mayfield,Superfly (O.S.T.),https://i.scdn.co/image/ab67616d0000b27307b7db689327e99ad5602d57,1972-07-01,https://p.scdn.co/mp3-preview/f806b93f6c46c8ac376d34757e96daf0ac75092a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4XsH9zBWPOCdXoH9ZDdS8r,0.457,0.784,0.708,7.5e-05,0.0913,-9.141,0.11,120.11,0.748,Excited
62fnuo5anKzkxu7fL8kp0d,funk,Get Down Baby,Excellent Gentlemen,Just Say Yes,https://i.scdn.co/image/ab67616d0000b273c4ad25b80a2645f84e46d5d1,2009-05-18,https://p.scdn.co/mp3-preview/eac9d3633cb4730315f368c6c399d4f65d97cfc1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/62fnuo5anKzkxu7fL8kp0d,0.0407,0.776,0.457,0.00378,0.0208,-6.187,0.0759,101.391,0.731,Excited
56zGhoVjHxTQTEn1udEOCb,funk,Fight the Power - Pt. 1 & 2,The Isley Brothers,Summer Breeze - The Best Of,https://i.scdn.co/image/ab67616d0000b273ae0562d5889d90a4fe6ff4e8,2009-03-26,,https://open.spotify.com/track/56zGhoVjHxTQTEn1udEOCb,0.0702,0.792,0.745,0.00664,0.0886,-7.78,0.164,126.433,0.755,Excited
1bJbhVv617ihj4WoMxtTJX,garage,It's a London Thing 2012 - Original Re Edit,Scott Garcia,It's a London Thing 2012 (feat. MC DT),https://i.scdn.co/image/ab67616d0000b27399f93d0260f3522156d9d312,2012-07-30,https://p.scdn.co/mp3-preview/f4a3fe5b58c4a6497ec9130450251998575dfdd3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1bJbhVv617ihj4WoMxtTJX,0.000217,0.925,0.905,0.246,0.048,-6.793,0.121,126.906,0.932,Excited
6atUkoZ6Cj4w8QzOUjQucI,garage,You Don't Know What Love Is (You Just Do as You're Told),The White Stripes,Icky Thump,https://i.scdn.co/image/ab67616d0000b2733bc42fa2921359fa68fddc9a,2007-06-15,,https://open.spotify.com/track/6atUkoZ6Cj4w8QzOUjQucI,0.0233,0.427,0.745,6.23e-05,0.183,-5.516,0.049,83.96,0.562,Excited
7BglfN5b1n3ItWQ6SX1jlc,garage,Defeated No More,"Disclosure,Edward MacFarlane",Settle (Deluxe Version),https://i.scdn.co/image/ab67616d0000b27329418c3da18fcdc7bf91a210,2013-01-01,,https://open.spotify.com/track/7BglfN5b1n3ItWQ6SX1jlc,0.00625,0.764,0.768,0.0,0.338,-5.926,0.3,116.007,0.671,Excited
1CmUZGtH29Kx36C1Hleqlz,garage,Thrift Shop (feat. Wanz),"Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Wanz",Thrift Shop (feat. Wanz),https://i.scdn.co/image/ab67616d0000b2731cdc7eab166fcbfcaf8be8f6,2012-08-01,https://p.scdn.co/mp3-preview/70d6a8d77cb8ecaca67563d0ac3a3e3b7a55ac1b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1CmUZGtH29Kx36C1Hleqlz,0.0619,0.781,0.526,0.0,0.0457,-6.985,0.293,94.992,0.662,Excited
56UNoQz1kXeBZeqmQbFpYe,garage,Body Groove - Mix Mc Version,"Architechs,Nay Nay",Body Groove,https://i.scdn.co/image/ab67616d0000b273cff11d91f24a18414fb8fa50,2000-01-01,,https://open.spotify.com/track/56UNoQz1kXeBZeqmQbFpYe,0.0362,0.872,0.707,5.59e-06,0.27,-7.911,0.0513,132.955,0.92,Excited
6QxtU3V8YzopISNQNddvmP,garage,Summerjam - Original Edit,UD Project,Summerjam,https://i.scdn.co/image/ab67616d0000b27316d8e9f13c45f4857f0d63f8,2003,,https://open.spotify.com/track/6QxtU3V8YzopISNQNddvmP,0.0192,0.731,0.667,0.0,0.347,-10.454,0.0394,132.002,0.763,Excited
43kzzXsRXWhg1U8WAs5Nk5,garage,Remy on da Floor (feat. Megaman),Oxide & Neutrino,Execute,https://i.scdn.co/image/ab67616d0000b273d95bcbf0c23a65891883172d,2000-12-01,https://p.scdn.co/mp3-preview/babc6c55f4b5bdbf1d89c49c0d2a9ddd420effb4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/43kzzXsRXWhg1U8WAs5Nk5,0.0456,0.796,0.501,0.00664,0.187,-12.291,0.135,132.951,0.894,Excited
5AZ6hLIGyKlH5iXCVUyuQn,garage,Shake Ur Body (feat. Di) - Sunship Dub Mix,"SHY FX,T. Power,Di,Sunship",Shake Ur Body (feat. Di),https://i.scdn.co/image/ab67616d0000b27328b39a0bf9a919b93f5cef9c,2005-12-30,https://p.scdn.co/mp3-preview/a56f23321e2d8895bed8ab116839e6be480f5575?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5AZ6hLIGyKlH5iXCVUyuQn,0.0114,0.794,0.517,0.0902,0.0451,-7.219,0.0758,139.971,0.648,Excited
52gvlDnre9craz9dKGObp8,garage,La La La,"Naughty Boy,Sam Smith",La La La,https://i.scdn.co/image/ab67616d0000b2739213b0453a98f037f2230f3e,2013-01-01,,https://open.spotify.com/track/52gvlDnre9craz9dKGObp8,0.112,0.754,0.677,0.0,0.111,-4.399,0.0316,124.988,0.254,Excited
3vMD8nPtK2mTQ5YVIQDNR2,garage,Mr. Farmer,The Seeds,The Seeds,https://i.scdn.co/image/ab67616d0000b273fcb35a573a3811f1a67e15a6,1966,https://p.scdn.co/mp3-preview/b70cae858cabc6da600af33202649f6d9d06226c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3vMD8nPtK2mTQ5YVIQDNR2,0.00122,0.525,0.473,0.755,0.0854,-14.971,0.0555,125.87,0.723,Excited
0NsUvQVaWzxu1Sb8ou6sLv,garage,Ride,The Vines,Best Of The Vines,https://i.scdn.co/image/ab67616d0000b2736f67d29dc73556dcc79fd9d8,2007,,https://open.spotify.com/track/0NsUvQVaWzxu1Sb8ou6sLv,0.00187,0.594,0.927,8.86e-05,0.0405,-3.095,0.041,125.911,0.666,Excited
4Fk2QhHlQPYnubYKSCoEW6,garage,Closer Than Close,Ibiza Dance Party,Clubland Classics,https://i.scdn.co/image/ab67616d0000b273b2be29030fc17b3ed0fc39b0,2008-01-01,https://p.scdn.co/mp3-preview/da25e54e76d9ac3750e93d0ebee9a66412eaa074?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Fk2QhHlQPYnubYKSCoEW6,0.0104,0.773,0.661,0.00881,0.0598,-10.003,0.159,121.771,0.86,Excited
3IpmP3JUuUBniMW3aIaNQ0,garage,Introduction,MJ Cole,Sincere,https://i.scdn.co/image/ab67616d0000b273a2f3ab4e46025cd0286c60f0,2000-12-01,,https://open.spotify.com/track/3IpmP3JUuUBniMW3aIaNQ0,0.0176,0.824,0.695,0.00443,0.115,-9.211,0.088,134.17,0.812,Excited
6RJ4x0nkKtUPNC5mOfiJYT,garage,Catamaran,Allah-Las,Allah-Las,https://i.scdn.co/image/ab67616d0000b273a322c73d2f7168344067d3ee,2012-09-18,,https://open.spotify.com/track/6RJ4x0nkKtUPNC5mOfiJYT,0.00692,0.564,0.846,0.00175,0.0452,-5.897,0.0437,122.035,0.696,Excited
2ANizw1jaLMP5UQHYyOvri,garage,Don't Tread On Me,Metallica,Metallica,https://i.scdn.co/image/ab67616d0000b273f2f3cd931f707244804807c1,1991-08-12,,https://open.spotify.com/track/2ANizw1jaLMP5UQHYyOvri,0.00453,0.674,0.833,0.00574,0.274,-7.625,0.0393,107.991,0.682,Excited
7dW38i3CZnu12mHJrnsWgO,garage,LDN - Wookie Remix,"Lily Allen,Wookie",LDN,https://i.scdn.co/image/ab67616d0000b273571dc64be2b4ae73dddab803,2009-05-22,https://p.scdn.co/mp3-preview/f2b8587dacdee31c9928c54e1da5e24ef76d8ad4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7dW38i3CZnu12mHJrnsWgO,0.0109,0.743,0.908,0.000661,0.64,-5.731,0.141,127.96,0.615,Excited
5iVSuploqlhJ0n1ffxuJPL,garage,Jus 1 Kiss (Sunship Remix),Basement Jaxx,Jus 1 Kiss,https://i.scdn.co/image/ab67616d0000b2736e15b97e111205b151ce33e4,2001-09-24,,https://open.spotify.com/track/5iVSuploqlhJ0n1ffxuJPL,0.000961,0.791,0.888,0.263,0.061,-6.271,0.0704,135.986,0.952,Excited
