id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
3Hv7PtXAEK5BpEsPSH28r6,anime,キミの花,Hanako Oku,キミの花/最後のキス,https://i.scdn.co/image/ab67616d0000b2730a8897a1e0341da1a335d099,2017-02-22,https://p.scdn.co/mp3-preview/1d85e854b5cb80d5476683d8a65d3c81b71dbcab?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Hv7PtXAEK5BpEsPSH28r6,0.307,0.484,0.799,0.0148,0.0945,-4.554,0.0288,154.094,0.493,Delighted
4zcnAS6PFjilx4tBpAngOr,anime,Door,Kalafina,Consolation,https://i.scdn.co/image/ab67616d0000b273ef6d2871c707018f38890e60,2013-03-20,,https://open.spotify.com/track/4zcnAS6PFjilx4tBpAngOr,0.282,0.523,0.391,3.3e-05,0.0515,-9.955,0.0261,137.999,0.144,Delighted
3eCAd3r5TH2v8WZNzOUnTR,anime,snowdrop -春奈るなver.-,Luna Haruna,Candy Lips,https://i.scdn.co/image/ab67616d0000b27384a269a992787b8580a2b268,2015-03-25,,https://open.spotify.com/track/3eCAd3r5TH2v8WZNzOUnTR,0.0877,0.564,0.742,2.53e-05,0.104,-5.616,0.0296,96.972,0.413,Delighted
5GYSWKz39l3g7kheujfZWe,anime,うつくしさ,Kalafina,progressive,https://i.scdn.co/image/ab67616d0000b273cafafeedab7a8a43a5fbf149,2009-10-28,,https://open.spotify.com/track/5GYSWKz39l3g7kheujfZWe,0.58,0.441,0.333,1.54e-05,0.065,-9.342,0.0286,130.1,0.0708,Delighted
6D8RAdo2ae1qIKna1VEJj3,anime,らむねサンセット,i☆Ris,Color,https://i.scdn.co/image/ab67616d0000b273316a4e808bfcf60d52558e30,2012-11-07,https://p.scdn.co/mp3-preview/24a722c04521a918574fb9b80dcdd97911f7bb4b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6D8RAdo2ae1qIKna1VEJj3,0.556,0.537,0.797,0.0,0.177,-3.983,0.0328,129.018,0.676,Delighted
7cXNAMhM7GxXG3xuAGrDEs,anime,希望の唄,ULTRATOWER,希望の唄,https://i.scdn.co/image/ab67616d0000b273052c96e23a46c871786e1995,2015-05-13,https://p.scdn.co/mp3-preview/9102c685ca2fc6ff29d922d2a90d251494d0d0f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7cXNAMhM7GxXG3xuAGrDEs,0.0166,0.369,0.794,0.0,0.245,-3.167,0.0316,177.101,0.45,Delighted
6HK5nD9HgDhCtl2C7WS5H1,black-metal,Einfuhlungsvermogen,Burzum,Hlidskjalf,https://i.scdn.co/image/ab67616d0000b273915b17a0aa5f77409f24bed5,1999-04-01,https://p.scdn.co/mp3-preview/c43720f368f56bc1006dd18bca9c24ffeb688f4b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6HK5nD9HgDhCtl2C7WS5H1,0.87,0.272,0.0224,0.853,0.163,-16.941,0.0375,110.283,0.0537,Delighted
2uwdw8W9DiZCf9pQHPOVvz,bluegrass,Break My Heart Again,Cadillac Sky,Letters in the Deep,https://i.scdn.co/image/ab67616d0000b2734bd9960c035c62f768c0dbff,2010-06-08,,https://open.spotify.com/track/2uwdw8W9DiZCf9pQHPOVvz,0.351,0.618,0.67,0.00801,0.0994,-9.148,0.0983,91.133,0.368,Delighted
0cOvDvqbp0X0IKeexol6b8,bluegrass,You Are,Punch Brothers,Antifogmatic,https://i.scdn.co/image/ab67616d0000b2732beffa09c7bb57eb18631510,2010-06-11,https://p.scdn.co/mp3-preview/6c5b24c9fbc48408e8fb3799373ca74dc9f3e384?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0cOvDvqbp0X0IKeexol6b8,0.612,0.6,0.283,0.000521,0.117,-14.426,0.0403,127.189,0.174,Delighted
5wKtMzk24HA3dUUnUQEvLd,bluegrass,Still Climbing Mountains,Blue Highway,Some Day: The Fifteenth Anniversary Collection,https://i.scdn.co/image/ab67616d0000b2734dddd9ed79f331bb3b26b5a9,2010-01-01,,https://open.spotify.com/track/5wKtMzk24HA3dUUnUQEvLd,0.472,0.617,0.537,0.0055,0.182,-7.728,0.026,103.939,0.634,Delighted
1Ug1CkyUlRtgsJyB7cVjE3,bluegrass,This Is the Song (Good Luck),Punch Brothers,Antifogmatic,https://i.scdn.co/image/ab67616d0000b2732beffa09c7bb57eb18631510,2010-06-11,https://p.scdn.co/mp3-preview/de7854cee434a77bb1bb90bd8e0271d4b960e2bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Ug1CkyUlRtgsJyB7cVjE3,0.79,0.544,0.143,0.00065,0.0809,-20.046,0.0308,78.932,0.381,Delighted
75slKz4oysiaZDbjvHenQ5,bluegrass,Take 'Em Away,Old Crow Medicine Show,O.C.M.S.,https://i.scdn.co/image/ab67616d0000b27371b1258356536932f93122ec,2004-02-10,,https://open.spotify.com/track/75slKz4oysiaZDbjvHenQ5,0.777,0.725,0.302,3.18e-06,0.116,-12.137,0.0512,136.615,0.689,Delighted
2GPwooqFRdBiqarMSr92Vm,bluegrass,You Were Gone,Crooked Still,Some Strange Country,https://i.scdn.co/image/ab67616d0000b2731e9332ee66631aeb8571c4d0,2010-05-18,,https://open.spotify.com/track/2GPwooqFRdBiqarMSr92Vm,0.908,0.548,0.17,6.47e-06,0.0704,-14.44,0.0323,115.909,0.222,Delighted
3ALem2cU9XKuWT4CLAeDMK,bluegrass,Ten Feet Tall,The Devil Makes Three,The Devil Makes Three,https://i.scdn.co/image/ab67616d0000b273e6a945e3924ef353cf2e11c4,2002-11-01,https://p.scdn.co/mp3-preview/ef216a7d954c7e20badd38186c837b10099b2838?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3ALem2cU9XKuWT4CLAeDMK,0.329,0.545,0.497,0.00369,0.186,-10.768,0.036,154.235,0.82,Delighted
1lPXHYwyWDhOdjJPZyjc1f,bluegrass,Travelin' Blues,Bill Monroe & His Blue Grass Boys,Bill Monroe CD A: 1950-1951,https://i.scdn.co/image/ab67616d0000b27382c9cad7bd25154038a608de,2009-08-18,https://p.scdn.co/mp3-preview/624706553769da71fb78889bede17dd3e5e204e8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1lPXHYwyWDhOdjJPZyjc1f,0.781,0.671,0.418,0.000266,0.258,-9.98,0.0304,91.563,0.823,Delighted
06wAmlWPp1yk7iVzRPUPRB,bluegrass,You Can't Stop The Changes,The Infamous Stringdusters,Things That Fly,https://i.scdn.co/image/ab67616d0000b2732a2c6393bc1224dff37d9ced,2010-01-01,,https://open.spotify.com/track/06wAmlWPp1yk7iVzRPUPRB,0.699,0.473,0.723,0.000121,0.149,-6.286,0.0318,176.718,0.762,Delighted
4agZCOTdZDD4r33mPPDy8b,bluegrass,January Wedding,The Avett Brothers,I And Love And You,https://i.scdn.co/image/ab67616d0000b27348d5947c976c243542c25e21,2009-01-01,,https://open.spotify.com/track/4agZCOTdZDD4r33mPPDy8b,0.355,0.469,0.373,1.13e-05,0.299,-9.376,0.0279,134.908,0.618,Delighted
2jE7pGAzfrlzoCib1yrAID,bluegrass,Shining Path,Bill Monroe & His Blue Grass Boys,The Essential Bill Monroe (1945-1949),https://i.scdn.co/image/ab67616d0000b273da6929904d5e740ad7e1c21b,1945,https://p.scdn.co/mp3-preview/bc1019e9e3e02b4c593df8b78e0689108f4a30e4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2jE7pGAzfrlzoCib1yrAID,0.979,0.769,0.103,1.12e-06,0.3,-18.229,0.0413,103.181,0.701,Delighted
0IkPWtO4h1wWigu3e4MAHG,bluegrass,Old Salty Dog Blues,Lester Flatt & Earl Scruggs And The Stanley Brothers,Lester Flatt & Earl Scruggs And The Stanley Brothers Selected Sides 1947 - 1953,https://i.scdn.co/image/ab67616d0000b273d6f1bae9aae08f099ce26a90,2003,https://p.scdn.co/mp3-preview/1ff17ba2984a563ad0678184c6643360c46a32bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0IkPWtO4h1wWigu3e4MAHG,0.669,0.577,0.568,0.00803,0.239,-7.042,0.0288,126.229,0.969,Delighted
14zQdZcKNWkBwM7beFZPxa,bluegrass,Sycamore Hollow,Blue Highway,Some Day: The Fifteenth Anniversary Collection,https://i.scdn.co/image/ab67616d0000b2734dddd9ed79f331bb3b26b5a9,2010-01-01,,https://open.spotify.com/track/14zQdZcKNWkBwM7beFZPxa,0.692,0.573,0.492,0.0156,0.081,-8.754,0.0373,113.712,0.574,Delighted
1P0bLakvCH8evi0dIXjbLD,bluegrass,James River Blues,Old Crow Medicine Show,Big Iron World,https://i.scdn.co/image/ab67616d0000b273db18c2e360a1af49f8e1662a,2006-08-29,,https://open.spotify.com/track/1P0bLakvCH8evi0dIXjbLD,0.299,0.683,0.492,0.00249,0.149,-8.098,0.0263,98.917,0.585,Delighted
5tsQsSya4et2iq2QZTLOjG,bluegrass,Daylight,Alison Krauss & Union Station,New Favorite,https://i.scdn.co/image/ab67616d0000b2731e86757b43eb36f3fd3aa2ee,2001-01-01,,https://open.spotify.com/track/5tsQsSya4et2iq2QZTLOjG,0.541,0.52,0.464,2.94e-05,0.108,-8.021,0.0286,125.124,0.487,Delighted
6iBwnx1B9UcAaGP3qdFrF1,bluegrass,Cheap Reward,The Devil Makes Three,Do Wrong Right,https://i.scdn.co/image/ab67616d0000b2732447097dcd91f6bddc4dfaf2,2009-04-21,,https://open.spotify.com/track/6iBwnx1B9UcAaGP3qdFrF1,0.46,0.659,0.563,6.31e-05,0.103,-8.012,0.0373,105.778,0.895,Delighted
0aRUxWJE0OuYECAAr4Zhmh,bluegrass,Bluest Man In Town,The Del McCoury Band,By Request,https://i.scdn.co/image/ab67616d0000b27360a2f9f539dd0bf083d1b0b5,2009-05-12,,https://open.spotify.com/track/0aRUxWJE0OuYECAAr4Zhmh,0.611,0.716,0.275,3.01e-05,0.358,-13.396,0.0362,109.955,0.644,Delighted
5TxXTYSsLy4PUtsSCQn8mz,bluegrass,In the Pines,Bill Monroe & His Blue Grass Boys,The Essential Bill Monroe,https://i.scdn.co/image/ab67616d0000b273400d271ab7e618ede50a23e9,2013-06-04,https://p.scdn.co/mp3-preview/c2cd3bff7d208f0cf89a729b935bea49d453594b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5TxXTYSsLy4PUtsSCQn8mz,0.91,0.507,0.198,0.000116,0.209,-13.6,0.026,96.016,0.234,Delighted
0qmQKSzoJlwdIF7G8MB8S4,bluegrass,Foggy Mountain Top (with Mother Maybelle Carter),"Lester Flatt,Earl Scruggs,Mother Maybelle Carter",The Essential Earl Scruggs,https://i.scdn.co/image/ab67616d0000b273e9bf545931699ccafeff1e4d,2004,https://p.scdn.co/mp3-preview/7aec7ebc3b162e3f8ae46ee6d4961eaec85fcd14?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0qmQKSzoJlwdIF7G8MB8S4,0.358,0.568,0.53,0.000189,0.435,-9.403,0.0286,112.35,0.835,Delighted
1t6H9DzZfESg0R5YaLe3vu,bluegrass,Highway Halo,Old Crow Medicine Show,Tennessee Pusher,https://i.scdn.co/image/ab67616d0000b273f6e2fe16df6c2858f36c06cf,2008-09-23,,https://open.spotify.com/track/1t6H9DzZfESg0R5YaLe3vu,0.171,0.52,0.63,1.15e-05,0.225,-6.731,0.0261,113.777,0.755,Delighted
67LCAGaxKJz4vTAtEicOka,bluegrass,Why Did You Wander?,Bill Monroe & His Blue Grass Boys,The Essential Bill Monroe (1945-1949),https://i.scdn.co/image/ab67616d0000b273da6929904d5e740ad7e1c21b,1945,https://p.scdn.co/mp3-preview/2cac35cab2a7e99b15ccb9b8800cd2ca18d9bd08?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/67LCAGaxKJz4vTAtEicOka,0.971,0.479,0.343,0.00134,0.314,-14.965,0.0411,113.81,0.929,Delighted
6Fys7dSpGYIfdvEVAUNLaE,bluegrass,Brand New Sidewalk,Nickel Creek,This Side,https://i.scdn.co/image/ab67616d0000b27303ca19bac7b4d9bbff77f540,2002,,https://open.spotify.com/track/6Fys7dSpGYIfdvEVAUNLaE,0.848,0.489,0.124,0.0,0.089,-14.855,0.0469,128.253,0.183,Delighted
1KYQoFEiIqPYHLeuXWwUmX,bluegrass,Tell It To Me,Old Crow Medicine Show,O.C.M.S.,https://i.scdn.co/image/ab67616d0000b27371b1258356536932f93122ec,2004-02-10,,https://open.spotify.com/track/1KYQoFEiIqPYHLeuXWwUmX,0.719,0.589,0.518,0.0,0.326,-8.669,0.152,166.406,0.788,Delighted
0x5EMnC2M9pDTAAStksrDt,bluegrass,"I'll Fly Away - From “O Brother, Where Art Thou” Soundtrack","Gillian Welch,Alison Krauss","O Brother, Where Art Thou? (Soundtrack)",https://i.scdn.co/image/ab67616d0000b2738b0b886523877779fc36a2ba,2000-01-01,,https://open.spotify.com/track/0x5EMnC2M9pDTAAStksrDt,0.985,0.684,0.253,0.0317,0.118,-13.561,0.0341,102.94,0.521,Delighted
6vFyvgTxOrf0Xg07WKlzkB,bluegrass,21st of May,Nickel Creek,21st of May,https://i.scdn.co/image/ab67616d0000b2733994b7404803f4d9f644d966,2014-03-19,https://p.scdn.co/mp3-preview/2734bc7979d3089a1cde080e04b26211778bde7b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6vFyvgTxOrf0Xg07WKlzkB,0.573,0.594,0.508,0.000353,0.26,-9.962,0.0275,114.083,0.678,Delighted
3d7i3jKVPe6zd5Bb0CDE5T,bluegrass,With A Memory Like Mine,"Tim O'Brien,Darrell Scott",Real Time,https://i.scdn.co/image/ab67616d0000b273918490e919fdba928ebea68c,2005,https://p.scdn.co/mp3-preview/6851310607a4280a6e203894c7f3337f518d0d10?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3d7i3jKVPe6zd5Bb0CDE5T,0.664,0.481,0.547,1.37e-05,0.131,-8.763,0.0321,138.953,0.751,Delighted
3JrSpzqykGrUQVzh30OA2O,bluegrass,For My Family,The Devil Makes Three,The Devil Makes Three,https://i.scdn.co/image/ab67616d0000b273e6a945e3924ef353cf2e11c4,2002-11-01,https://p.scdn.co/mp3-preview/11bbf4d4dce653ed8c501042b68ed3b20f79ea15?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3JrSpzqykGrUQVzh30OA2O,0.558,0.724,0.485,0.0,0.187,-9.665,0.0286,130.577,0.678,Delighted
5i22PC374PqrCviqh2I9m9,bluegrass,Milk Cow Blues,"Nitty Gritty Dirt Band,Richard Watson,Josh Graves,Doc Watson",Will The Circle Be Unbroken (Vol. III),https://i.scdn.co/image/ab67616d0000b27326704a598e929b1243aabb59,2002-01-01,,https://open.spotify.com/track/5i22PC374PqrCviqh2I9m9,0.591,0.583,0.392,0.00776,0.225,-11.12,0.0441,100.145,0.569,Delighted
4paa6fFGnUOmohBmoCzmdx,bluegrass,High On the Mountain,The Del McCoury Band,Celebrating 50 Years Of Del McCoury,https://i.scdn.co/image/ab67616d0000b2733c2c032f61f59fd5f379d943,2009-05-12,,https://open.spotify.com/track/4paa6fFGnUOmohBmoCzmdx,0.53,0.487,0.458,0.000888,0.223,-11.335,0.0344,180.975,0.801,Delighted
7gLdzOoQlwPWilAi5UwH6g,bluegrass,Will You Miss Me?,Ralph Stanley,The Very Best of Ralph Stanley,https://i.scdn.co/image/ab67616d0000b2736115454dbc6d4a19a50a2fac,2002-11-12,,https://open.spotify.com/track/7gLdzOoQlwPWilAi5UwH6g,0.767,0.572,0.264,0.000235,0.341,-12.657,0.0274,84.363,0.337,Delighted
1CQ73IbJVoZhI35U7kK8hy,bluegrass,Hard To Tell,Old Crow Medicine Show,O.C.M.S.,https://i.scdn.co/image/ab67616d0000b27371b1258356536932f93122ec,2004-02-10,,https://open.spotify.com/track/1CQ73IbJVoZhI35U7kK8hy,0.627,0.567,0.674,8.16e-05,0.175,-9.445,0.0511,142.4,0.829,Delighted
7fLDLHqWDzwJitppvtOBBx,bluegrass,Separate,Trampled by Turtles,Palomino,https://i.scdn.co/image/ab67616d0000b27320d559d99ed5d1056f45a545,2010-04-13,,https://open.spotify.com/track/7fLDLHqWDzwJitppvtOBBx,0.463,0.577,0.609,0.00571,0.14,-7.892,0.0279,126.304,0.793,Delighted
42x0aq3vbHnpkk9Go4oB8n,blues,Wild Honey,Hugh Laurie,Didn't It Rain,https://i.scdn.co/image/ab67616d0000b2736af7e9e973a2fb8e077dcf8a,2013-04-29,https://p.scdn.co/mp3-preview/e2e02fd554360146269e10d19c90b681488ea011?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/42x0aq3vbHnpkk9Go4oB8n,0.321,0.471,0.84,8.16e-05,0.216,-5.931,0.0426,145.194,0.708,Delighted
5nPUtpDTcDQtuUSTl08yUN,blues,Voodoo Woman,Koko Taylor,Deluxe Edition,https://i.scdn.co/image/ab67616d0000b2736a7e0d6a602930660fd8aac0,2002,,https://open.spotify.com/track/5nPUtpDTcDQtuUSTl08yUN,0.369,0.662,0.523,6.16e-06,0.0979,-9.422,0.0369,90.055,0.964,Delighted
0BrmbJnPYcd7gnvLYqxw0r,blues,What Kind Of Woman Is This?,Buddy Guy,Bring 'Em In,https://i.scdn.co/image/ab67616d0000b27371807a41c9fa0536fc74687c,2005-11-11,https://p.scdn.co/mp3-preview/c4ff65d02175e9ec807963fb2a3b64c0db1b006a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0BrmbJnPYcd7gnvLYqxw0r,0.45,0.769,0.586,0.0243,0.11,-6.047,0.0412,93.374,0.882,Delighted
3PwKz7ML8VnNAp15OzIMWG,blues,Red House,Jimi Hendrix,Experience Hendrix: The Best Of Jimi Hendrix,https://i.scdn.co/image/ab67616d0000b2737bfdcc5707e04f9418d2b69d,1997-09-16,https://p.scdn.co/mp3-preview/04833f783072147193b741fdcf140d8c304894e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PwKz7ML8VnNAp15OzIMWG,0.637,0.501,0.454,0.0132,0.147,-8.54,0.0282,97.189,0.557,Delighted
0mn191EjWBwFjLA2FRHi2l,blues,You Don't Have To Go,Jimmy Reed,The Very Best of Jimmy Reed,https://i.scdn.co/image/ab67616d0000b27319dd0643b4b58c01f46012eb,2003,https://p.scdn.co/mp3-preview/601c5a0ddcaea13b29cc11898806170b269fd9b5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0mn191EjWBwFjLA2FRHi2l,0.8,0.598,0.523,1.33e-05,0.423,-7.98,0.0601,134.201,0.828,Delighted
2YpjANn5JpgZI49NkKV7ZF,blues,River of No Return,The Jeff Healey Band,See The Light,https://i.scdn.co/image/ab67616d0000b273c0f9df7b93f623d0de0ee885,1988,,https://open.spotify.com/track/2YpjANn5JpgZI49NkKV7ZF,0.355,0.628,0.523,0.0002,0.163,-12.883,0.0263,109.777,0.863,Delighted
0x4XFSCjBf2MYGiklTXb82,blues,"Troubles, Troubles, Troubles",B.B. King,The Collection,https://i.scdn.co/image/ab67616d0000b27394c7abdfc7eb865dbae8fbcf,2012-09-14,,https://open.spotify.com/track/0x4XFSCjBf2MYGiklTXb82,0.743,0.592,0.399,0.0,0.0738,-5.443,0.0348,71.217,0.595,Delighted
6gNqTbfiinrGDjgrp3vdCR,blues,My Home Is In The Delta,Muddy Waters,The Folk Singer,https://i.scdn.co/image/ab67616d0000b273e264eed2382a0ccae08fb323,1964,,https://open.spotify.com/track/6gNqTbfiinrGDjgrp3vdCR,0.769,0.485,0.148,0.0145,0.0746,-14.95,0.0472,66.596,0.383,Delighted
30D7yws1hPAgVAwhaKFggf,blues,Built For Comfort,Howlin' Wolf,20th Century Masters: The Millennium Collection: The Best Of Howlin' Wolf,https://i.scdn.co/image/ab67616d0000b27378a3d395d35f5ab0f722b723,2003-01-01,,https://open.spotify.com/track/30D7yws1hPAgVAwhaKFggf,0.594,0.526,0.525,0.000153,0.223,-7.254,0.0353,131.806,0.785,Delighted
4Gia17DzXBhYFbYiJj6SyW,blues,Working Man,Otis Rush,Mourning In The Morning,https://i.scdn.co/image/ab67616d0000b273fea221fa82df5694437b3c10,2005-02-08,https://p.scdn.co/mp3-preview/547d1bf9e6624c96db29f2eb5636f6effcf722d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Gia17DzXBhYFbYiJj6SyW,0.492,0.633,0.625,0.000418,0.204,-10.951,0.0436,103.355,0.841,Delighted
3tbDILoDBJC0rHZgRMM482,blues,Roberta,Lead Belly,25 Lead Belly Nuggets Vol 1,https://i.scdn.co/image/ab67616d0000b273849d6fb159d0d0cd3abb8e55,2011-02-16,,https://open.spotify.com/track/3tbDILoDBJC0rHZgRMM482,0.937,0.598,0.447,0.000936,0.124,-10.142,0.0415,133.316,0.827,Delighted
7y4LFsWmJGwWYmQLnbqIqE,blues,Love Me Like A Man - Live,Bonnie Raitt,The Best Of Bonnie Raitt On Capitol 1989-2003,https://i.scdn.co/image/ab67616d0000b273f6d91fa778b0086f1290263f,2003-01-01,,https://open.spotify.com/track/7y4LFsWmJGwWYmQLnbqIqE,0.546,0.45,0.354,0.000535,0.0948,-9.012,0.039,68.424,0.271,Delighted
4e03J3XTZ9SZMlbZ1RhgiK,blues,Now You're Gone,Buddy Guy,Bring 'Em In,https://i.scdn.co/image/ab67616d0000b27371807a41c9fa0536fc74687c,2005-11-11,https://p.scdn.co/mp3-preview/86f9c370034dc03a92edfb54dada412f8fc32cbe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4e03J3XTZ9SZMlbZ1RhgiK,0.47,0.415,0.555,0.0127,0.336,-7.181,0.0338,171.272,0.38,Delighted
0yWSIVWjYiL8uXnzqpKHul,blues,I'm So Excited,John Lee Hooker,"Hook, Line and Sinker",https://i.scdn.co/image/ab67616d0000b2730269570c739bce5a4ede3554,2012-09-11,,https://open.spotify.com/track/0yWSIVWjYiL8uXnzqpKHul,0.873,0.639,0.695,0.000372,0.222,-6.836,0.0531,115.594,0.659,Delighted
0tWfy6tlwp5jy934GLJXBJ,blues,I Feel Free,Cream,Gold,https://i.scdn.co/image/ab67616d0000b2738bdcc07a88f79f7d33636ac3,2005-01-01,,https://open.spotify.com/track/0tWfy6tlwp5jy934GLJXBJ,0.225,0.396,0.427,6.33e-06,0.172,-12.116,0.0257,87.839,0.465,Delighted
7sXxvOVFtMr31xj0kX9BFV,blues,Hit The Road Jack,"Jeff Zavac,The Craetts",Miami Lighthouse for the Blind Presents: Instrumental Magic,https://i.scdn.co/image/ab67616d0000b27317c6cfbef9ca446772384cb5,2006-10-01,,https://open.spotify.com/track/7sXxvOVFtMr31xj0kX9BFV,0.0841,0.593,0.752,0.00308,0.197,-6.617,0.0313,172.087,0.935,Delighted
5IM3mYyWYsKUSukMGYYq1U,blues,That's Alright Mama,"Arthur ""Big Boy"" Crudup",That's Alright Mama,https://i.scdn.co/image/ab67616d0000b273f4dffec5f9b828e552291029,2006-06-28,https://p.scdn.co/mp3-preview/84c027a16111e3d84090d420dc6aeab94f754257?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5IM3mYyWYsKUSukMGYYq1U,0.965,0.65,0.295,0.000426,0.109,-12.013,0.0609,94.154,0.67,Delighted
0cnn7HzqWw1FtY6HZQp0Ij,blues,No Particular Place To Go - Single Version,Chuck Berry,"The Best of Chess Records Original Artist Recordings Of Songs In The Film ""Cadillac Records""",https://i.scdn.co/image/ab67616d0000b273f43b94ad0c70585db49395d4,2008-01-01,,https://open.spotify.com/track/0cnn7HzqWw1FtY6HZQp0Ij,0.399,0.584,0.761,0.000296,0.0956,-9.713,0.0467,128.842,0.976,Delighted
4VSRpqVJn9dnBRMX342il4,blues,Don't Answer The Door,B.B. King,20th Century Masters: The Millennium Collection: Best Of B.B. King,https://i.scdn.co/image/ab67616d0000b273f9cd923c953957bac8459092,1999-01-01,,https://open.spotify.com/track/4VSRpqVJn9dnBRMX342il4,0.632,0.362,0.519,0.00261,0.252,-6.953,0.0375,167.161,0.255,Delighted
7egyR1d4Xmr1TsmpJct9bL,blues,Midnight Rider,Allman Brothers Band,The Best Of The Allman Brothers 20th Century Masters The Millennium Collection,https://i.scdn.co/image/ab67616d0000b27399bbee87555adb0b0e2b5ecb,2000-01-01,,https://open.spotify.com/track/7egyR1d4Xmr1TsmpJct9bL,0.528,0.589,0.459,0.0173,0.131,-13.128,0.0272,94.646,0.591,Delighted
7wzQBE5lXavbf8YPqQ4jcl,blues,I Can't Be Satisfied,Muddy Waters,All The '50s Hits,https://i.scdn.co/image/ab67616d0000b273f68529c037e743881e825153,2010-01-04,,https://open.spotify.com/track/7wzQBE5lXavbf8YPqQ4jcl,0.946,0.664,0.317,0.00323,0.0806,-12.486,0.0515,104.005,0.654,Delighted
46UVOp5pnAasev0rak9ta7,blues,All Your Love (I Miss Loving),Otis Rush,An Introduction To Otis Rush,https://i.scdn.co/image/ab67616d0000b2732992c8ece39acfe61fe3aebb,1956,https://p.scdn.co/mp3-preview/a53f78fc30e497af8912a8558297b95d8bcd994c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/46UVOp5pnAasev0rak9ta7,0.818,0.469,0.767,0.00261,0.23,-5.952,0.0539,127.842,0.646,Delighted
7crW4JI0pCXpD8megZliLS,bossanova,Como Dizia O Poeta,"Vinícius de Moraes,Marilia Medalha,Toquinho",Como Dizia O Poeta...,https://i.scdn.co/image/ab67616d0000b27351fe5eb41e18f5043c97526d,1971-01-01,https://p.scdn.co/mp3-preview/173f83e4bb70aebe180ad1c06da2cc4f462303b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7crW4JI0pCXpD8megZliLS,0.489,0.506,0.72,0.0,0.148,-8.101,0.0717,113.373,0.95,Delighted
2q2zY86Y2PXHDeM3Kz2BkY,bossanova,Chega De Saudade,Toquinho,Bossa Nova Forever,https://i.scdn.co/image/ab67616d0000b273c1e4f0e356c14ba8a586d080,2009-12-15,,https://open.spotify.com/track/2q2zY86Y2PXHDeM3Kz2BkY,0.676,0.605,0.627,0.000793,0.12,-9.413,0.0346,87.008,0.763,Delighted
1hT1WoYp4BRu4T1JJ9YYAy,bossanova,Corcovado,Nara Leão,Pure Bossa Nova,https://i.scdn.co/image/ab67616d0000b2730b09eb203cff14e32cc347f6,2005-01-01,,https://open.spotify.com/track/1hT1WoYp4BRu4T1JJ9YYAy,0.963,0.51,0.153,0.00107,0.109,-14.931,0.0411,140.3,0.296,Delighted
79BModC6HzLrzEJeOKv0Jn,bossanova,It Might As Well Be Spring,Astrud Gilberto,Bossa Songs,https://i.scdn.co/image/ab67616d0000b273bdf6db0352b5f5ad208462db,2013-04-20,,https://open.spotify.com/track/79BModC6HzLrzEJeOKv0Jn,0.93,0.347,0.154,0.0,0.703,-16.868,0.0379,84.059,0.337,Delighted
4DyhWcVHOo62e1Zu17dvqc,bossanova,Samba Dobrado,Rosa Passos,Samba Dobrado,https://i.scdn.co/image/ab67616d0000b2739d31f286b9b7518ec661deb0,2013-06-17,,https://open.spotify.com/track/4DyhWcVHOo62e1Zu17dvqc,0.663,0.57,0.392,1.46e-05,0.0859,-13.473,0.0479,109.315,0.31,Delighted
